time/ms;on
6209222;0
6209996;1
6210701;0
6211127;1
6211519;0
6211625;1
6211979;0
6212937;1
6213992;0
6214472;1
6215380;0
6215606;1
6216235;0
6216383;1
6216988;0
6217351;1
6217881;0
6218814;1
6219014;0
6219491;1
6219834;0
6220545;1
6221623;0
6222273;1
6223058;0
6223629;1
6223804;0
6224728;1
6225396;0
6225829;1
6226645;0
6227226;1
6227754;0
6228203;1
6228386;0
6228745;1
6229185;0
6230261;1
6230662;0
6231245;1
6232427;0
6233016;1
6233649;0
6234253;1
6235065;0
6235445;1
6236010;0
6236174;1
6236532;0
6236796;1
6237589;0
6238707;1
6239656;0
6240155;1
6240794;0
6241052;1
6241882;0
6242708;1
6243016;0
6243963;1
6245085;0
6245996;1
6246935;0
6248134;1
6249004;0
6249465;1
6250081;0
6250686;1
6250994;0
6251961;1
6252720;0
6253462;1
6253864;0
6254552;1
6254683;0
6255260;1
6255932;0
6256994;1
6257611;0
6258662;1
6258823;0
6259793;1
6260512;0
6260646;1
6261095;0
6261239;1
6261582;0
6262520;1
6263571;0
6263865;1
6264483;0
6265138;1
6265515;0
6266666;1
6267689;0
6268596;1
6269161;0
6269675;1
6269928;0
6270290;1
6271308;0
6272133;1
6273038;0
6273708;1
6274108;0
6274790;1
6275931;0
6276719;1
6277762;0
6278020;1
6279107;0
6279672;1
6280777;0
6280902;1
6281084;0
6281660;1
6282120;0
6283005;1
6283691;0
6284002;1
6285088;0
6286012;1
6287204;0
6287437;1
6288098;0
6289064;1
6289927;0
6290086;1
6290447;0
6290884;1
6291636;0
6292659;1
6293123;0
6293480;1
6294179;0
6294441;1
6294792;0
6295290;1
6296283;0
6296892;1
6297962;0
6298453;1
6299381;0
6300008;1
6300209;0
6300409;1
6300609;0
6300809;1
6301009;0
6301209;1
6301409;0
6301609;1
6301809;0
6305009;1
6305196;0
6305656;1
6306616;0
6307498;1
6307924;0
6308842;1
6308955;0
6309445;1
6309979;0
6310461;1
6311139;0
6312246;1
6313257;0
6313671;1
6314241;0
6315055;1
6315992;0
6316604;1
6317556;0
6317692;1
6318883;0
6319399;1
6319542;0
6320054;1
6320963;0
6322019;1
6322478;0
6323298;1
6324279;0
6324603;1
6325029;0
6325390;1
6325581;0
6325792;1
6326322;0
6327186;1
6327449;0
6327801;1
6328364;0
6329255;1
6329523;0
6330473;1
6331316;0
6332164;1
6332550;0
6333460;1
6333965;0
6334469;1
6334585;0
6334942;1
6335275;0
6336114;1
6336637;0
6337772;1
6338004;0
6338599;1
6339058;0
6339457;1
6340200;0
6341067;1
6341576;0
6341840;1
6342054;0
6342806;1
6343546;0
6344401;1
6344570;0
6345530;1
6346206;0
6346574;1
6347190;0
6347688;1
6347881;0
6348658;1
6349136;0
6349626;1
6349969;0
6351167;1
6351811;0
6352269;1
6352551;0
6353376;1
6353571;0
6354630;1
6355710;0
6356422;1
6357547;0
6358139;1
6359104;0
6359781;1
6360659;0
6360869;1
6361146;0
6362132;1
6362971;0
6363169;1
6363760;0
6364509;1
6364902;0
6365680;1
6366676;0
6367742;1
6368799;0
6369438;1
6370619;0
6371514;1
6372117;0
6372219;1
6372379;0
6373381;1
6374027;0
6374349;1
6375370;0
6376423;1
6377117;0
6377734;1
6378299;0
6379494;1
6380147;0
6380665;1
6380955;0
6381213;1
6381376;0
6381541;1
6382577;0
6383385;1
6384026;0
6384780;1
6385157;0
6385283;1
6385546;0
6386287;1
6386802;0
6387997;1
6388271;0
6388552;1
6389188;0
6389960;1
6390300;0
6391088;1
6392236;0
6392855;1
6393624;0
6393832;1
6394950;0
6395889;1
6396165;0
6397296;1
6397397;0
6398525;1
6399637;0
6400579;1
6400690;0
6401503;1
6401768;0
6402745;1
6402854;0
6403308;1
6404317;0
6405265;1
6405805;0
6406125;1
6407156;0
6407285;1
6408407;0
6408607;1
6408820;0
6409683;1
6410157;0
6411072;1
6411658;0
6412070;1
6413194;0
6414342;1
6415237;0
6416373;1
6416606;0
6417287;1
6418123;0
6419076;1
6419495;0
6420458;1
6421275;0
6421985;1
6423011;0
6423705;1
6424236;0
6424912;1
6425605;0
6426698;1
6427835;0
6427941;1
6428303;0
6429412;1
6430433;0
6431003;1
6431216;0
6431582;1
6431712;0
6432616;1
6433177;0
6434305;1
6435076;0
6435928;1
6436528;0
6437016;1
6437518;0
6438406;1
6438918;0
6440091;1
6440345;0
6441017;1
6441653;0
6442705;1
6443556;0
6443754;1
6444298;0
6444415;1
6444972;0
6446073;1
6446832;0
6447898;1
6448397;0
6448691;1
6449309;0
6450434;1
6450968;0
6451386;1
6451790;0
6452959;1
6453575;0
6454116;1
6455045;0
6455259;1
6456206;0
6457018;1
6457882;0
6458957;1
6459256;0
6460222;1
6461152;0
6461835;1
6462294;0
6463182;1
6463578;0
6464516;1
6465551;0
6466321;1
6467434;0
6467891;1
6468007;0
6469105;1
6469968;0
6470968;1
6471134;0
6471384;1
6472550;0
6472701;1
6473570;0
6473940;1
6474623;0
6475568;1
6476678;0
6477447;1
6478360;0
6478889;1
6479476;0
6480337;1
6480665;0
6481001;1
6481770;0
6481995;1
6482474;0
6483185;1
6483487;0
6483665;1
6484223;0
6484909;1
6486004;0
6486280;1
6487048;0
6487861;1
6488766;0
6489449;1
6489739;0
6490407;1
6491478;0
6492450;1
6493004;0
6493371;1
6494280;0
6494716;1
6495393;0
6495515;1
6495714;0
6496753;1
6497611;0
6498733;1
6499236;0
6500068;1
6500737;0
6501407;1
6502497;0
6503111;1
6503939;0
6505115;1
6505316;0
6505465;1
6505719;0
6506768;1
6506955;0
6507925;1
6508294;0
6508800;1
6508933;0
6509961;1
6511040;0
6511599;1
6512184;0
6513340;1
6514428;0
6515388;1
6515960;0
6516248;1
6517054;0
6517311;1
6517763;0
6518940;1
6519371;0
6520538;1
6521360;0
6521738;1
6522683;0
6523542;1
6523681;0
6524723;1
6525291;0
6525793;1
6526466;0
6527068;1
6527232;0
6528062;1
6528459;0
6529456;1
6530125;0
6530442;1
6531503;0
6532306;1
6532669;0
6533058;1
6533661;0
6533983;1
6534738;0
6535609;1
6536055;0
6536408;1
6537143;0
6537744;1
6538143;0
6539300;1
6540447;0
6541257;1
6542452;0
6543093;1
6543877;0
6544215;1
6545004;0
6546043;1
6547098;0
6547801;1
6548253;0
6548500;1
6548791;0
6549320;1
6549733;0
6550750;1
6551917;0
6552407;1
6552566;0
6553080;1
6553415;0
6554588;1
6555048;0
6556115;1
6556366;0
6556872;1
6557870;0
6558544;1
6559654;0
6560395;1
6561313;0
6562422;1
6563614;0
6564804;1
6565578;0
6566756;1
6567086;0
6567673;1
6568747;0
6569597;1
6570520;0
6570844;1
6571757;0
6572428;1
6572808;0
6573464;1
6574388;0
6575277;1
6575716;0
6576023;1
6577196;0
6577473;1
6578060;0
6578258;1
6578772;0
6579871;1
6580304;0
6581054;1
6582051;0
6582492;1
6583029;0
6583363;1
6584511;0
6585379;1
6586016;0
6586440;1
6586857;0
6587440;1
6587936;0
6588535;1
6589107;0
6590122;1
6591255;0
6591455;1
6591649;0
6592298;1
6592688;0
6593434;1
6593792;0
6594408;1
6595132;0
6595508;1
6595975;0
6596308;1
6596891;0
6597498;1
6597993;0
6598160;1
6598405;0
6598720;1
6599448;0
6599851;1
6600218;0
6600418;1
6600618;0
6600818;1
6601018;0
6601218;1
6601418;0
6601618;1
6601819;0
6605018;1
6606166;0
6606643;1
6607677;0
6608523;1
6608941;0
6609104;1
6610092;0
6610956;1
6611689;0
6612697;1
6613369;0
6614486;1
6614945;0
6616075;1
6616976;0
6618048;1
6618891;0
6619651;1
6620460;0
6621544;1
6621961;0
6622866;1
6623097;0
6623683;1
6624013;0
6624396;1
6625190;0
6625631;1
6626637;0
6627063;1
6627920;0
6628445;1
6629455;0
6630069;1
6630906;0
6631878;1
6632791;0
6632994;1
6633452;0
6633740;1
6634710;0
6635334;1
6636125;0
6637162;1
6637547;0
6638162;1
6638983;0
6639570;1
6640672;0
6641353;1
6642045;0
6642459;1
6643611;0
6644190;1
6644667;0
6644995;1
6645205;0
6645626;1
6645726;0
6646366;1
6647258;0
6648009;1
6648536;0
6648872;1
6649242;0
6650013;1
6651180;0
6652104;1
6652281;0
6652896;1
6653482;0
6654671;1
6655543;0
6656387;1
6657180;0
6657416;1
6658594;0
6659504;1
6659972;0
6660148;1
6661099;0
6662164;1
6663255;0
6664327;1
6665414;0
6666042;1
6666417;0
6666835;1
6667255;0
6667522;1
6668437;0
6669096;1
6669222;0
6669861;1
6670290;0
6670954;1
6671615;0
6672211;1
6672857;0
6673762;1
6674100;0
6675102;1
6676179;0
6676895;1
6677036;0
6678012;1
6678858;0
6679702;1
6680251;0
6680443;1
6681212;0
6682218;1
6682747;0
6683833;1
6684338;0
6685119;1
6685781;0
6686476;1
6687331;0
6687584;1
6688736;0
6689751;1
6690917;0
6691238;1
6692377;0
6693548;1
6694626;0
6695200;1
6695804;0
6696143;1
6696709;0
6697872;1
6698074;0
6699048;1
6699272;0
6699841;1
6700463;0
6701194;1
6701644;0
6702178;1
6703333;0
6703612;1
6704623;0
6705121;1
6705287;0
6705843;1
6706597;0
6706762;1
6707628;0
6707917;1
6708502;0
6709293;1
6709899;0
6710876;1
6711498;0
6712685;1
6713482;0
6714460;1
6714619;0
6715481;1
6715583;0
6716688;1
6717297;0
6717546;1
6718678;0
6719724;1
6720469;0
6720647;1
6721148;0
6721913;1
6722723;0
6723113;1
6723717;0
6724859;1
6725518;0
6725691;1
6725922;0
6726048;1
6726191;0
6726341;1
6727357;0
6727942;1
6728607;0
6729732;1
6730363;0
6731176;1
6731960;0
6732242;1
6732946;0
6734049;1
6734677;0
6734817;1
6734928;0
6735347;1
6736184;0
6736763;1
6737358;0
6738431;1
6738724;0
6739923;1
6740025;0
6741214;1
6741992;0
6742290;1
6743037;0
6744149;1
6744833;0
6745423;1
6745977;0
6746772;1
6747109;0
6747979;1
6748450;0
6748868;1
6749690;0
6750551;1
6750746;0
6751877;1
6752817;0
6753118;1
6754310;0
6754707;1
6755450;0
6755814;1
6756108;0
6756926;1
6757223;0
6758052;1
6758439;0
6759524;1
6760195;0
6760871;1
6762067;0
6763171;1
6763813;0
6764488;1
6765043;0
6766180;1
6767116;0
6767993;1
6768176;0
6768654;1
6769728;0
6770149;1
6770413;0
6770828;1
6771836;0
6772905;1
6773181;0
6774251;1
6775385;0
6775776;1
6776138;0
6777336;1
6777596;0
6777856;1
6778067;0
6778430;1
6779098;0
6780208;1
6780567;0
6781584;1
6782087;0
6782314;1
6783122;0
6784132;1
6784782;0
6785182;1
6785913;0
6786768;1
6786998;0
6788152;1
6788595;0
6789020;1
6789546;0
6789658;1
6790190;0
6791068;1
6791338;0
6792481;1
6793409;0
6793619;1
6794013;0
6794166;1
6795149;0
6796126;1
6797059;0
6797205;1
6798206;0
6798756;1
6798990;0
6800067;1
6800668;0
6801110;1
6801728;0
6802432;1
6803021;0
6803559;1
6803811;0
6804936;1
6805659;0
6805979;1
6806886;0
6807846;1
6808655;0
6808799;1
6809078;0
6809728;1
6810364;0
6811316;1
6811915;0
6812297;1
6812763;0
6813791;1
6814911;0
6815600;1
6816278;0
6816968;1
6817262;0
6818403;1
6819354;0
6819768;1
6820752;0
6820878;1
6821924;0
6822235;1
6822768;0
6823037;1
6824153;0
6825107;1
6826199;0
6826832;1
6827794;0
6827966;1
6828342;0
6828637;1
6828949;0
6829147;1
6830305;0
6831126;1
6831816;0
6832308;1
6833416;0
6834265;1
6835309;0
6836023;1
6836613;0
6837744;1
6838766;0
6839081;1
6839931;0
6840832;1
6841460;0
6841906;1
6843024;0
6843693;1
6844261;0
6845384;1
6846502;0
6847561;1
6848323;0
6849268;1
6849937;0
6850729;1
6850916;0
6851240;1
6852332;0
6852960;1
6853364;0
6853515;1
6854440;0
6854598;1
6855362;0
6856535;1
6857057;0
6858197;1
6858536;0
6859652;1
6860531;0
6861366;1
6862459;0
6862858;1
6863097;0
6864268;1
6865004;0
6865795;1
6866256;0
6867167;1
6867487;0
6867855;1
6868707;0
6869378;1
6869942;0
6870904;1
6871963;0
6873007;1
6873490;0
6873872;1
6874513;0
6875526;1
6875700;0
6876309;1
6877505;0
6878348;1
6879040;0
6880215;1
6880666;0
6880920;1
6881022;0
6882138;1
6882266;0
6882862;1
6883749;0
6884912;1
6885357;0
6886486;1
6887289;0
6887766;1
6888504;0
6888822;1
6889535;0
6890521;1
6890650;0
6891699;1
6891937;0
6892902;1
6893329;0
6894497;1
6895073;0
6896012;1
6896659;0
6897690;1
6898660;0
6899562;1
6899851;0
6900018;1
6900219;0
6900419;1
6900619;0
6900819;1
6901019;0
6901219;1
6901419;0
6901619;1
6901819;0
6905019;1
6905450;0
6905881;1
6906140;0
6906854;1
6907631;0
6908484;1
6909645;0
6910188;1
6911300;0
6912186;1
6912806;0
6913267;1
6913504;0
6913769;1
6914112;0
6914784;1
6915211;0
6915796;1
6916251;0
6917405;1
6918018;0
6918943;1
6919076;0
6919494;1
6920166;0
6920852;1
6921039;0
6921942;1
6922222;0
6922626;1
6923347;0
6923476;1
6923681;0
6923945;1
6924438;0
6925146;1
6925501;0
6926369;1
6926695;0
6926830;1
6927787;0
6928365;1
6929046;0
6929215;1
6929397;0
6930436;1
6931429;0
6931648;1
6932022;0
6932198;1
6932462;0
6933272;1
6934254;0
6935379;1
6936531;0
6936900;1
6937454;0
6937629;1
6938184;0
6939300;1
6939965;0
6941152;1
6941458;0
6942638;1
6942911;0
6943129;1
6943889;0
6943998;1
6945129;0
6945374;1
6946094;0
6946509;1
6947648;0
6948238;1
6948849;0
6949543;1
6950055;0
6950627;1
6950868;0
6951811;1
6952831;0
6953050;1
6953392;0
6953889;1
6954339;0
6954917;1
6955234;0
6956397;1
6957201;0
6957872;1
6958564;0
6958967;1
6959807;0
6959922;1
6960540;0
6960988;1
6961098;0
6961551;1
6961660;0
6961984;1
6962979;0
6963873;1
6964220;0
6964811;1
6965404;0
6965520;1
6966455;0
6967287;1
6967795;0
6968872;1
6969922;0
6970679;1
6970830;0
6971357;1
6971495;0
6972354;1
6973409;0
6974588;1
6975032;0
6975156;1
6976103;0
6976423;1
6976654;0
6976986;1
6977506;0
6977865;1
6978952;0
6979657;1
6980635;0
6981833;1
6982857;0
6983222;1
6984404;0
6984523;1
6985006;0
6986043;1
6986329;0
6987142;1
6987719;0
6988117;1
6988953;0
6989080;1
6989451;0
6990341;1
6991089;0
6991773;1
6992162;0
6992384;1
6993060;0
6993186;1
6993629;0
6993919;1
6995032;0
6995373;1
6996475;0
6997263;1
6997551;0
6998574;1
6998980;0
6999797;1
7000699;0
7000888;1
7001906;0
7003053;1
7003940;0
7005069;1
7005215;0
7005719;1
7005950;0
7007081;1
7008222;0
7008645;1
7009275;0
7010469;1
7011472;0
7012435;1
7013243;0
7013396;1
7014161;0
7014289;1
7015482;0
7016353;1
7017376;0
7017995;1
7018110;0
7019128;1
7020229;0
7020863;1
7020973;0
7021743;1
7022583;0
7023632;1
7024167;0
7025365;1
7025797;0
7026941;1
7027584;0
7028321;1
7029225;0
7029488;1
7030126;0
7030603;1
7031233;0
7032203;1
7033091;0
7033794;1
7034256;0
7035041;1
7035503;0
7035931;1
7036311;0
7037082;1
7037810;0
7038943;1
7039293;0
7039859;1
7040058;0
7040398;1
7041050;0
7041157;1
7041299;0
7042226;1
7043111;0
7043219;1
7044144;0
7044437;1
7045137;0
7045686;1
7046639;0
7046755;1
7047128;0
7047442;1
7048341;0
7048820;1
7049238;0
7050217;1
7050588;0
7051555;1
7051700;0
7052336;1
7052915;0
7053549;1
7054101;0
7054884;1
7055543;0
7056169;1
7056651;0
7057759;1
7057984;0
7058868;1
7059165;0
7059862;1
7060252;0
7061251;1
7062128;0
7063112;1
7064133;0
7064503;1
7065301;0
7065925;1
7066489;0
7066891;1
7067692;0
7068784;1
7068956;0
7069896;1
7071037;0
7071480;1
7071947;0
7072907;1
7073649;0
7074028;1
7074459;0
7075545;1
7075883;0
7076255;1
7077382;0
7077969;1
7078505;0
7079613;1
7079975;0
7080928;1
7081657;0
7082090;1
7082404;0
7083379;1
7084373;0
7084633;1
7085245;0
7085763;1
7086863;0
7087350;1
7088472;0
7089632;1
7090595;0
7091097;1
7091673;0
7091977;1
7092182;0
7092858;1
7093700;0
7094724;1
7095348;0
7095729;1
7096002;0
7096164;1
7096460;0
7097197;1
7098174;0
7098837;1
7099322;0
7100019;1
7100643;0
7101840;1
7102744;0
7103585;1
7103987;0
7105166;1
7106208;0
7107100;1
7107757;0
7108456;1
7108661;0
7109093;1
7109623;0
7110072;1
7110248;0
7110423;1
7110694;0
7110877;1
7111768;0
7112813;1
7113609;0
7114261;1
7115037;0
7115361;1
7116309;0
7116580;1
7117472;0
7117762;1
7118934;0
7119934;1
7120115;0
7121072;1
7121594;0
7121990;1
7123051;0
7124159;1
7125070;0
7126173;1
7127127;0
7127857;1
7128871;0
7129096;1
7129403;0
7130020;1
7130146;0
7131140;1
7131618;0
7131821;1
7132097;0
7133025;1
7133368;0
7134108;1
7134253;0
7135022;1
7136159;0
7136404;1
7136539;0
7136936;1
7137233;0
7137968;1
7138165;0
7138506;1
7139524;0
7140004;1
7140403;0
7141251;1
7142344;0
7142965;1
7143171;0
7144366;1
7145553;0
7146015;1
7146180;0
7146645;1
7147635;0
7148472;1
7149267;0
7149859;1
7150483;0
7151582;1
7151970;0
7152111;1
7152966;0
7153387;1
7153586;0
7153955;1
7154433;0
7154973;1
7155701;0
7156286;1
7156615;0
7156798;1
7157455;0
7158342;1
7158645;0
7159093;1
7159555;0
7160063;1
7161227;0
7161730;1
7162420;0
7162802;1
7162925;0
7163841;1
7164761;0
7165098;1
7165344;0
7165732;1
7166686;0
7167790;1
7168890;0
7169419;1
7169812;0
7170367;1
7171352;0
7172225;1
7173010;0
7173315;1
7174153;0
7175324;1
7175516;0
7175755;1
7176478;0
7177505;1
7177673;0
7178028;1
7178841;0
7179703;1
7180888;0
7181382;1
7181962;0
7183135;1
7184063;0
7184324;1
7185349;0
7185694;1
7186412;0
7186795;1
7187459;0
7187878;1
7188579;0
7188768;1
7188929;0
7189146;1
7190233;0
7190847;1
7191333;0
7191730;1
7192488;0
7193607;1
7193948;0
7194648;1
7195305;0
7196332;1
7196888;0
7197782;1
7198838;0
7199165;1
7199765;0
7200013;1
7200214;0
7200414;1
7200614;0
7200814;1
7201014;0
7201214;1
7201414;0
7201614;1
7201814;0
7205014;1
7206015;0
7206721;1
7207637;0
7207985;1
7208216;0
7208751;1
7209586;0
7209818;1
7210773;0
7211902;1
7212581;0
7213374;1
7213965;0
7214620;1
7214861;0
7215398;1
7216474;0
7217593;1
7218142;0
7218718;1
7219747;0
7220890;1
7222006;0
7222816;1
7223454;0
7224065;1
7224793;0
7225747;1
7226083;0
7226465;1
7227237;0
7228013;1
7228815;0
7229768;1
7230567;0
7231178;1
7231837;0
7232793;1
7233391;0
7234247;1
7234565;0
7235252;1
7235942;0
7236833;1
7237287;0
7237690;1
7238298;0
7238509;1
7239454;0
7240608;1
7240825;0
7241684;1
7242434;0
7243244;1
7244075;0
7244782;1
7245167;0
7245570;1
7246364;0
7247499;1
7247739;0
7248742;1
7249057;0
7250168;1
7250725;0
7251416;1
7252530;0
7253194;1
7253506;0
7254066;1
7255161;0
7255460;1
7255778;0
7255895;1
7256700;0
7257623;1
7258402;0
7259168;1
7259868;0
7260977;1
7261872;0
7262213;1
7263042;0
7263970;1
7264848;0
7265284;1
7265557;0
7266073;1
7267002;0
7267597;1
7267812;0
7268688;1
7269725;0
7270855;1
7271877;0
7272149;1
7272253;0
7273379;1
7274040;0
7274370;1
7274801;0
7274990;1
7275615;0
7276619;1
7276760;0
7276978;1
7278112;0
7279053;1
7279639;0
7279833;1
7280144;0
7280315;1
7281388;0
7281701;1
7282828;0
7283171;1
7283371;0
7283875;1
7284267;0
7284396;1
7284958;0
7285641;1
7286767;0
7287077;1
7287348;0
7287552;1
7287960;0
7288277;1
7289452;0
7289781;1
7290712;0
7291316;1
7292228;0
7292346;1
7293385;0
7294447;1
7294688;0
7294889;1
7295640;0
7295844;1
7296783;0
7297546;1
7298739;0
7299314;1
7299468;0
7300082;1
7301094;0
7301680;1
7301961;0
7302365;1
7302522;0
7303675;1
7303789;0
7304882;1
7305464;0
7306552;1
7307385;0
7307509;1
7308688;0
7309279;1
7310104;0
7310846;1
7311423;0
7312133;1
7312735;0
7313574;1
7313857;0
7314353;1
7314899;0
7315015;1
7315405;0
7316401;1
7317107;0
7317923;1
7318695;0
7319771;1
7319894;0
7320581;1
7320773;0
7321181;1
7321628;0
7322191;1
7323106;0
7323753;1
7324632;0
7325222;1
7326418;0
7326817;1
7327659;0
7328283;1
7328478;0
7329228;1
7330398;0
7331246;1
7332077;0
7332885;1
7333201;0
7334063;1
7334979;0
7335490;1
7335627;0
7335996;1
7337114;0
7337700;1
7338295;0
7338954;1
7339428;0
7340263;1
7341435;0
7342111;1
7343101;0
7343964;1
7344543;0
7345219;1
7345768;0
7346659;1
7347323;0
7348257;1
7348713;0
7349391;1
7349816;0
7350577;1
7351684;0
7352614;1
7353775;0
7354674;1
7354997;0
7355901;1
7356915;0
7357384;1
7358342;0
7359519;1
7359894;0
7360903;1
7361305;0
7361976;1
7362157;0
7363027;1
7363361;0
7364337;1
7365102;0
7366171;1
7366736;0
7367589;1
7368230;0
7369206;1
7369309;0
7369534;1
7369988;0
7371059;1
7371673;0
7372717;1
7373480;0
7374468;1
7375481;0
7375944;1
7377024;0
7377770;1
7378691;0
7379168;1
7379878;0
7380675;1
7381304;0
7382198;1
7382323;0
7383248;1
7383443;0
7384220;1
7384971;0
7385522;1
7386679;0
7387850;1
7388757;0
7389682;1
7390527;0
7391652;1
7392734;0
7393740;1
7394523;0
7394865;1
7395355;0
7395817;1
7396230;0
7396513;1
7397531;0
7398669;1
7399019;0
7399843;1
7400787;0
7401951;1
7402814;0
7403912;1
7404193;0
7404712;1
7404918;0
7405872;1
7406926;0
7407629;1
7408355;0
7408486;1
7408810;0
7409774;1
7410804;0
7411767;1
7411873;0
7412057;1
7413156;0
7414306;1
7414747;0
7415488;1
7416178;0
7416345;1
7416862;0
7417039;1
7417829;0
7418206;1
7419356;0
7419728;1
7420904;0
7421878;1
7422037;0
7422412;1
7422910;0
7423021;1
7423264;0
7423887;1
7424047;0
7424626;1
7425363;0
7425498;1
7426189;0
7426789;1
7427657;0
7427854;1
7428256;0
7428618;1
7428739;0
7428853;1
7429422;0
7429718;1
7430096;0
7430402;1
7431121;0
7432023;1
7432726;0
7433881;1
7434845;0
7435576;1
7436084;0
7436481;1
7437433;0
7438227;1
7438427;0
7438720;1
7439504;0
7440243;1
7441004;0
7441979;1
7442705;0
7443161;1
7443842;0
7444803;1
7445391;0
7446322;1
7447463;0
7448592;1
7448780;0
7449362;1
7449816;0
7450018;1
7450178;0
7451178;1
7451442;0
7452232;1
7453000;0
7453827;1
7454276;0
7454988;1
7455606;0
7456727;1
7457211;0
7458366;1
7458994;0
7459467;1
7459864;0
7460569;1
7460698;0
7461738;1
7462344;0
7462595;1
7463696;0
7464300;1
7464951;0
7465452;1
7466418;0
7467344;1
7468528;0
7469324;1
7469729;0
7470528;1
7470655;0
7471805;1
7472338;0
7473092;1
7473917;0
7475013;1
7476144;0
7476483;1
7477592;0
7478624;1
7479392;0
7480210;1
7480810;0
7481711;1
7482800;0
7483546;1
7484079;0
7485243;1
7485622;0
7486152;1
7486512;0
7487634;1
7488630;0
7489621;1
7490421;0
7491390;1
7492345;0
7492947;1
7493817;0
7494714;1
7495594;0
7496602;1
7497090;0
7497695;1
7497809;0
7498921;1
7499208;0
7499520;1
7500211;0
7500411;1
7500611;0
7500811;1
7501011;0
7501211;1
7501411;0
7501611;1
7501811;0
7505011;1
7506195;0
7506532;1
7507119;0
7508073;1
7508364;0
7508512;1
7508995;0
7509288;1
7509843;0
7510363;1
7511076;0
7511567;1
7512607;0
7513044;1
7513288;0
7513450;1
7514592;0
7515412;1
7515556;0
7516680;1
7517504;0
7517961;1
7518314;0
7519021;1
7520100;0
7520882;1
7521512;0
7522043;1
7522531;0
7523012;1
7523360;0
7524164;1
7524889;0
7526003;1
7526647;0
7526781;1
7527687;0
7527809;1
7528680;0
7529531;1
7530000;0
7530777;1
7531913;0
7532021;1
7532971;0
7533822;1
7535000;0
7535396;1
7535600;0
7536485;1
7537564;0
7537748;1
7538403;0
7538548;1
7539513;0
7539784;1
7540097;0
7540769;1
7541316;0
7542459;1
7542789;0
7543866;1
7544967;0
7545124;1
7545605;0
7545732;1
7546671;0
7547230;1
7548390;0
7549286;1
7549681;0
7550643;1
7550925;0
7552023;1
7553135;0
7553816;1
7554320;0
7554969;1
7555526;0
7555724;1
7556114;0
7556388;1
7557268;0
7557859;1
7558557;0
7559558;1
7559725;0
7560634;1
7560937;0
7561304;1
7562091;0
7562227;1
7562470;0
7562834;1
7563221;0
7563705;1
7564459;0
7564953;1
7565257;0
7565440;1
7566632;0
7567364;1
7568124;0
7568357;1
7568895;0
7569905;1
7570106;0
7570925;1
7572061;0
7573001;1
7573298;0
7574446;1
7575101;0
7576216;1
7577011;0
7577197;1
7577369;0
7578062;1
7578800;0
7579793;1
7580363;0
7581008;1
7582125;0
7582476;1
7582856;0
7583604;1
7583737;0
7584581;1
7584862;0
7586043;1
7586726;0
7587409;1
7587996;0
7589072;1
7589740;0
7590836;1
7591564;0
7591673;1
7592419;0
7592555;1
7593339;0
7593559;1
7593715;0
7593880;1
7593983;0
7594617;1
7594907;0
7595988;1
7596944;0
7597204;1
7598203;0
7599299;1
7600384;0
7600746;1
7601104;0
7602055;1
7602370;0
7602804;1
7602906;0
7603423;1
7604219;0
7604492;1
7605360;0
7606164;1
7607254;0
7607936;1
7608794;0
7609223;1
7610363;0
7610952;1
7612127;0
7613247;1
7614273;0
7614399;1
7615189;0
7616137;1
7617145;0
7618156;1
7619297;0
7620089;1
7620319;0
7621115;1
7621527;0
7622649;1
7623088;0
7623981;1
7624472;0
7625639;1
7626097;0
7626586;1
7627313;0
7627592;1
7628659;0
7629125;1
7629403;0
7630001;1
7630563;0
7631238;1
7632094;0
7632218;1
7632992;0
7633872;1
7634111;0
7634464;1
7635315;0
7636074;1
7636453;0
7637048;1
7637815;0
7638967;1
7639591;0
7640254;1
7640407;0
7641456;1
7641882;0
7642146;1
7643283;0
7643700;1
7644330;0
7644563;1
7644901;0
7645338;1
7646311;0
7646464;1
7646757;0
7647761;1
7648694;0
7649020;1
7649450;0
7649568;1
7649740;0
7650698;1
7651064;0
7652054;1
7652720;0
7653732;1
7654038;0
7655016;1
7655496;0
7656335;1
7656907;0
7658102;1
7658863;0
7659806;1
7659926;0
7660429;1
7661336;0
7662486;1
7662970;0
7664069;1
7664279;0
7664665;1
7665592;0
7666766;1
7667547;0
7667798;1
7668659;0
7668788;1
7669461;0
7669915;1
7670466;0
7671131;1
7671460;0
7671996;1
7672583;0
7673540;1
7674193;0
7674686;1
7674885;0
7675627;1
7676124;0
7676591;1
7677129;0
7677312;1
7677896;0
7678251;1
7678771;0
7679872;1
7680682;0
7681487;1
7682040;0
7683034;1
7683673;0
7683975;1
7684079;0
7685017;1
7686050;0
7686985;1
7687883;0
7688175;1
7689323;0
7689883;1
7690901;0
7691421;1
7692031;0
7692277;1
7692621;0
7693014;1
7694179;0
7694618;1
7695774;0
7696883;1
7697736;0
7698028;1
7698150;0
7699117;1
7699551;0
7699833;1
7700053;0
7700695;1
7701004;0
7701347;1
7701903;0
7702403;1
7702694;0
7703611;1
7704229;0
7704629;1
7704978;0
7705721;1
7706662;0
7707162;1
7708338;0
7708941;1
7709243;0
7709949;1
7710733;0
7710892;1
7712002;0
7712770;1
7713251;0
7713809;1
7714692;0
7715761;1
7716815;0
7717042;1
7717923;0
7718474;1
7719508;0
7720624;1
