time/ms;on
4700875;0
4701496;1
4701771;0
4702946;1
4703237;0
4704276;1
4704849;0
4705248;1
4706367;0
4706939;1
4707140;0
4707425;1
4708237;0
4708458;1
4709474;0
4710361;1
4711383;0
4711989;1
4712677;0
4713273;1
4714048;0
4714296;1
4715281;0
4716344;1
4716516;0
4716848;1
4717204;0
4717931;1
4718939;0
4719255;1
4720191;0
4721050;1
4722195;0
4722496;1
4723483;0
4724322;1
4725077;0
4725836;1
4726045;0
4726711;1
4726915;0
4728015;1
4728427;0
4729608;1
4730263;0
4730848;1
4731194;0
4731997;1
4733145;0
4733307;1
4733628;0
4734519;1
4734797;0
4735894;1
4736166;0
4736390;1
4737405;0
4737630;1
4738135;0
4738548;1
4738808;0
4739494;1
4740565;0
4741132;1
4741545;0
4741820;1
4742420;0
4743493;1
4744034;0
4744577;1
4745171;0
4745297;1
4746115;0
4746658;1
4747250;0
4747904;1
4749017;0
4749724;1
4750745;0
4751426;1
4751789;0
4752399;1
4753029;0
4753890;1
4754901;0
4755122;1
4755947;0
4756853;1
4757238;0
4758020;1
4759067;0
4760048;1
4761016;0
4761410;1
4762528;0
4762996;1
4764013;0
4764133;1
4764577;0
4765686;1
4766851;0
4767255;1
4768405;0
4769301;1
4769485;0
4770563;1
4771442;0
4772618;1
4773525;0
4774523;1
4774683;0
4775657;1
4776339;0
4776624;1
4777109;0
4778237;1
4778414;0
4778889;1
4780059;0
4780584;1
4781691;0
4782297;1
4782871;0
4783145;1
4783800;0
4784123;1
4784580;0
4785024;1
4785582;0
4785766;1
4786076;0
4787022;1
4787851;0
4788114;1
4789189;0
4789913;1
4790925;0
4791109;1
4791939;0
4793122;1
4793944;0
4794737;1
4794964;0
4795836;1
4796169;0
4796371;1
4796493;0
4797504;1
4798179;0
4799003;1
4799108;0
4800009;1
4800210;0
4800410;1
4800611;0
4800810;1
4801010;0
4801210;1
4801410;0
4801610;1
4801810;0
4805010;1
4806138;0
4807310;1
4807885;0
4808275;1
4808614;0
4809088;1
4809355;0
4809768;1
4809935;0
4810926;1
4811951;0
4812212;1
4813006;0
4813550;1
4814456;0
4815043;1
4815953;0
4816646;1
4817248;0
4817522;1
4818721;0
4819223;1
4820323;0
4820848;1
4821955;0
4822770;1
4823724;0
4824864;1
4825453;0
4826202;1
4826705;0
4827702;1
4827999;0
4828188;1
4828573;0
4828999;1
4829488;0
4829778;1
4830575;0
4831666;1
4832774;0
4832897;1
4833430;0
4834563;1
4835489;0
4835708;1
4835877;0
4835995;1
4836768;0
4837619;1
4838513;0
4839169;1
4840222;0
4841029;1
4841622;0
4842180;1
4842642;0
4843186;1
4843343;0
4844070;1
4845125;0
4846248;1
4847225;0
4847510;1
4848611;0
4849213;1
4849876;0
4850169;1
4851230;0
4851381;1
4852172;0
4852597;1
4853491;0
4854664;1
4855335;0
4856261;1
4856969;0
4857527;1
4858190;0
4858769;1
4859465;0
4859924;1
4860378;0
4861155;1
4862269;0
4862579;1
4862891;0
4864014;1
4864787;0
4865473;1
4865903;0
4866215;1
4867136;0
4867456;1
4868291;0
4868827;1
4868969;0
4869981;1
4870406;0
4870675;1
4871478;0
4871653;1
4872004;0
4873163;1
4873398;0
4874441;1
4874908;0
4875349;1
4876488;0
4877322;1
4877956;0
4878387;1
4878801;0
4879061;1
4879556;0
4879807;1
4880502;0
4881396;1
4882558;0
4883582;1
4884141;0
4884737;1
4885869;0
4886333;1
4886891;0
4887181;1
4888152;0
4888483;1
4889198;0
4890103;1
4890707;0
4891028;1
4891919;0
4893046;1
4893570;0
4893912;1
4894914;0
4895411;1
4895980;0
4896847;1
4897058;0
4897180;1
4897544;0
4897669;1
4898405;0
4898574;1
4899221;0
4900096;1
4900910;0
4901264;1
4902388;0
4902815;1
4903518;0
4904366;1
4904811;0
4905957;1
4906137;0
4906628;1
4907112;0
4907936;1
4908660;0
4909547;1
4910523;0
4911423;1
4912364;0
4913402;1
4914118;0
4914614;1
4915592;0
4916711;1
4917396;0
4917982;1
4918488;0
4919099;1
4920121;0
4920544;1
4920735;0
4920965;1
4921249;0
4921611;1
4922265;0
4922875;1
4923371;0
4924309;1
4924971;0
4926089;1
4927251;0
4928331;1
4929522;0
4929987;1
4930207;0
4931354;1
4931974;0
4932783;1
4933943;0
4934851;1
4935924;0
4936123;1
4936444;0
4936617;1
4937604;0
4937870;1
4938835;0
4939535;1
4940440;0
4940855;1
4941789;0
4942420;1
4943473;0
4943622;1
4944412;0
4944660;1
4945205;0
4945558;1
4946444;0
4947194;1
4948142;0
4948825;1
4949006;0
4949855;1
4950714;0
4951697;1
4952390;0
4952785;1
4953383;0
4953953;1
4954397;0
4955514;1
4956255;0
4956618;1
4957238;0
4957750;1
4958687;0
4959186;1
4959398;0
4960388;1
4960612;0
4961740;1
4962455;0
4963326;1
4963714;0
4964630;1
4965370;0
4966515;1
4967676;0
4968308;1
4969440;0
4969755;1
4970637;0
4971392;1
4971742;0
4972301;1
4972737;0
4973241;1
4974075;0
4974232;1
4974770;0
4975597;1
4976777;0
4976971;1
4977454;0
4977562;1
4978474;0
4979320;1
4980187;0
4981209;1
4981629;0
4982390;1
4982968;0
4983763;1
4984947;0
4985932;1
4986606;0
4986875;1
4987131;0
4988137;1
4988875;0
4988993;1
4989229;0
4989500;1
4990009;0
4990536;1
4991164;0
4992325;1
4992775;0
4993752;1
4994901;0
4995723;1
4996099;0
4996836;1
4997827;0
4998521;1
4998839;0
4999503;1
4999701;0
5000288;1
5001121;0
5002255;1
5002844;0
5003544;1
5004455;0
5004763;1
5005379;0
5006351;1
5006795;0
5007861;1
5008221;0
5008771;1
5009520;0
5009765;1
5010780;0
5011070;1
5011226;0
5012051;1
5012881;0
5013040;1
5014053;0
5014187;1
5014629;0
5015451;1
5016509;0
5017555;1
5018547;0
5019164;1
5019615;0
5020036;1
5021028;0
5021809;1
5022740;0
5023429;1
5023559;0
5024197;1
5024869;0
5025482;1
5025974;0
5026608;1
5027774;0
5028242;1
5028544;0
5029066;1
5029512;0
5030285;1
5030935;0
5032078;1
5032978;0
5033233;1
5033985;0
5034319;1
5034739;0
5035765;1
5036848;0
5037721;1
5038259;0
5039315;1
5039629;0
5040714;1
5041315;0
5041448;1
5042298;0
5043171;1
5043328;0
5043979;1
5044733;0
5045240;1
5046322;0
5047157;1
5048023;0
5048842;1
5049912;0
5050245;1
5050387;0
5051382;1
5051751;0
5052195;1
5053172;0
5053757;1
5054288;0
5054821;1
5055541;0
5056417;1
5057526;0
5058625;1
5059349;0
5060082;1
5060337;0
5061071;1
5061186;0
5061794;1
5062847;0
5064044;1
5064897;0
5065450;1
5066304;0
5067303;1
5067469;0
5068021;1
5068436;0
5068604;1
5068758;0
5068923;1
5069542;0
5069780;1
5070504;0
5070739;1
5071305;0
5072054;1
5072173;0
5072979;1
5073611;0
5074774;1
5075045;0
5075684;1
5075984;0
5077182;1
5077947;0
5078736;1
5079143;0
5079722;1
5080229;0
5080864;1
5081285;0
5081860;1
5082641;0
5083276;1
5083958;0
5085145;1
5086086;0
5086195;1
5086870;0
5087651;1
5088181;0
5088387;1
5088812;0
5089203;1
5090382;0
5090562;1
5091249;0
5092090;1
5092683;0
5093059;1
5094061;0
5095021;1
5095887;0
5096361;1
5097145;0
5097418;1
5098389;0
5099491;1
5100209;0
5100409;1
5100609;0
5100809;1
5101009;0
5101209;1
5101409;0
5101609;1
5101809;0
5105009;1
5105136;0
5105430;1
5105628;0
5106513;1
5107321;0
5107767;1
5108488;0
5109030;1
5110182;0
5110392;1
5111068;0
5112139;1
5112693;0
5113021;1
5113893;0
5114461;1
5115601;0
5116778;1
5117790;0
5118117;1
5119129;0
5119392;1
5120186;0
5120981;1
5121936;0
5122870;1
5123043;0
5123768;1
5124574;0
5125440;1
5126095;0
5126944;1
5127860;0
5128163;1
5128439;0
5129453;1
5129716;0
5130861;1
5132004;0
5133029;1
5133556;0
5134415;1
5135318;0
5135967;1
5136275;0
5137300;1
5137741;0
5138528;1
5139138;0
5139467;1
5140165;0
5140479;1
5141335;0
5141890;1
5142901;0
5144082;1
5145123;0
5145425;1
5146107;0
5146691;1
5147041;0
5147249;1
5148059;0
5148659;1
5149098;0
5149916;1
5150523;0
5151411;1
5151612;0
5151980;1
5153024;0
5153907;1
5154632;0
5154891;1
5155102;0
5155563;1
5155861;0
5156902;1
5157516;0
5157841;1
5158569;0
5159575;1
5159816;0
5160466;1
5161356;0
5161623;1
5161761;0
5162531;1
5163547;0
5163978;1
5164897;0
5165226;1
5165997;0
5166359;1
5167035;0
5168167;1
5168436;0
5169384;1
5170007;0
5170632;1
5171265;0
5171528;1
5172169;0
5172546;1
5172654;0
5173297;1
5173491;0
5174150;1
5175254;0
5176234;1
5176413;0
5176561;1
5177685;0
5177991;1
5178641;0
5179153;1
5179777;0
5180651;1
5181198;0
5181510;1
5182283;0
5183405;1
5183720;0
5184271;1
5184446;0
5184841;1
5185977;0
5187052;1
5188163;0
5188820;1
5189033;0
5190183;1
5190808;0
5191137;1
5191953;0
5192496;1
5193505;0
5193750;1
5194860;0
5195545;1
5196161;0
5197032;1
5197657;0
5197827;1
5198282;0
5199449;1
5200116;0
5201278;1
5202454;0
5202812;1
5203707;0
5204635;1
5204842;0
5205111;1
5206236;0
5206540;1
5207136;0
5207522;1
5208486;0
5209159;1
5210200;0
5210839;1
5210951;0
5211808;1
5212096;0
5213229;1
5213863;0
5214986;1
5215106;0
5216102;1
5216959;0
5217700;1
5218381;0
5218513;1
5219296;0
5219957;1
5220161;0
5221208;1
5221566;0
5222012;1
5222412;0
5222678;1
5223777;0
5224100;1
5225160;0
5225852;1
5226080;0
5226553;1
5227039;0
5228049;1
5229245;0
5229854;1
5230536;0
5231636;1
5232671;0
5233638;1
5234318;0
5235207;1
5236343;0
5236532;1
5236633;0
5237556;1
5238661;0
5239725;1
5240085;0
5240603;1
5241066;0
5241741;1
5242198;0
5242791;1
5243643;0
5244624;1
5245672;0
5246505;1
5246855;0
5247551;1
5248203;0
5249192;1
5250204;0
5250452;1
5251529;0
5252058;1
5253181;0
5253629;1
5254727;0
5255896;1
5256733;0
5257845;1
5258889;0
5259757;1
5260328;0
5260855;1
5261684;0
5261867;1
5262214;0
5263175;1
5263370;0
5263574;1
5264162;0
5264386;1
5264975;0
5266029;1
5266328;0
5266506;1
5267217;0
5267820;1
5268809;0
5269386;1
5269526;0
5270267;1
5271064;0
5271432;1
5272262;0
5273203;1
5273408;0
5274492;1
5275211;0
5275558;1
5276046;0
5276793;1
5277865;0
5278152;1
5279254;0
5279969;1
5281059;0
5281821;1
5282356;0
5283121;1
5283362;0
5283688;1
5283958;0
5284416;1
5285258;0
5286181;1
5286612;0
5286759;1
5287553;0
5288310;1
5289396;0
5289515;1
5289964;0
5290163;1
5290755;0
5291372;1
5292484;0
5292767;1
5293408;0
5294013;1
5294741;0
5295533;1
5295795;0
5296963;1
5297348;0
5297957;1
5299153;0
5300039;1
5300592;0
5301603;1
5301963;0
5302353;1
5303040;0
5303168;1
5303821;0
5304391;1
5305502;0
5306021;1
5306742;0
5307738;1
5308048;0
5308398;1
5309494;0
5310610;1
5310867;0
5311433;1
5311821;0
5312149;1
5312993;0
5313171;1
5313504;0
5313836;1
5314260;0
5314897;1
5315494;0
5315945;1
5316661;0
5317707;1
5318737;0
5319161;1
5319954;0
5320248;1
5321049;0
5322213;1
5322357;0
5323134;1
5323540;0
5324129;1
5324317;0
5325456;1
5326047;0
5326645;1
5327076;0
5327315;1
5327604;0
5327743;1
5328427;0
5329441;1
5330634;0
5331134;1
5331509;0
5332690;1
5333397;0
5334323;1
5334514;0
5335419;1
5335604;0
5335724;1
5336178;0
5336474;1
5336592;0
5337340;1
5338429;0
5339264;1
5339700;0
5340657;1
5341603;0
5342743;1
5342961;0
5343227;1
5343763;0
5344648;1
5345371;0
5345795;1
5345898;0
5347009;1
5347771;0
5348698;1
5348944;0
5350028;1
5350236;0
5350392;1
5350520;0
5351024;1
5351641;0
5352622;1
5352997;0
5353398;1
5354043;0
5354951;1
5355398;0
5356416;1
5356552;0
5357315;1
5358194;0
5358620;1
5359069;0
5359894;1
5360247;0
5360446;1
5361109;0
5361810;1
5362787;0
5363652;1
5363807;0
5364070;1
5364377;0
5365229;1
5366027;0
5367032;1
5367409;0
5367587;1
5368727;0
5368899;1
5369373;0
5369997;1
5370394;0
5370871;1
5371340;0
5371830;1
5372997;0
5374130;1
5375197;0
5376278;1
5376875;0
5377555;1
5378270;0
5378596;1
5379087;0
5379895;1
5380687;0
5381379;1
5381955;0
5383052;1
5383477;0
5383603;1
5384137;0
5384853;1
5385877;0
5386829;1
5387143;0
5387554;1
5387766;0
5388853;1
5389107;0
5389367;1
5390491;0
5391673;1
5392574;0
5393198;1
5393606;0
5394387;1
5395225;0
5395326;1
5396150;0
5397127;1
5397588;0
5398259;1
5398755;0
5399696;1
5399890;0
5400009;1
5400210;0
5400411;1
5400610;0
5400810;1
5401010;0
5401210;1
5401410;0
5401610;1
5401810;0
5405010;1
5406012;0
5406914;1
5408054;0
5408555;1
5409206;0
5410269;1
5411023;0
5411327;1
5412445;0
5413600;1
5414727;0
5415488;1
5415996;0
5416834;1
5417513;0
5418589;1
5418969;0
5419576;1
5420669;0
5421481;1
5421744;0
5422477;1
5422744;0
5423104;1
5424154;0
5425099;1
5426167;0
5427004;1
5428115;0
5428926;1
5429093;0
5430200;1
5430878;0
5431723;1
5432733;0
5433485;1
5433678;0
5434302;1
5434570;0
5434975;1
5435721;0
5436433;1
5436860;0
5437175;1
5438260;0
5438549;1
5439365;0
5440088;1
5441245;0
5441812;1
5442236;0
5443198;1
5443789;0
5444343;1
5444694;0
5445427;1
5446388;0
5446716;1
5447564;0
5448648;1
5449186;0
5450240;1
5450654;0
5450838;1
5451941;0
5452124;1
5453285;0
5453976;1
5454170;0
5455192;1
5456136;0
5456418;1
5456878;0
5457393;1
5457991;0
5458566;1
5459187;0
5459569;1
5460183;0
5461281;1
5461673;0
5461926;1
5462664;0
5463686;1
5464616;0
5465053;1
5465337;0
5465584;1
5465915;0
5466354;1
5467146;0
5467708;1
5468092;0
5468708;1
5468966;0
5469813;1
5470424;0
5470833;1
5471602;0
5472668;1
5473006;0
5473573;1
5474120;0
5474662;1
5475436;0
5476186;1
5477128;0
5477938;1
5478105;0
5478976;1
5479974;0
5480445;1
5481593;0
5482274;1
5483426;0
5484124;1
5484543;0
5485231;1
5486084;0
5486833;1
5487512;0
5488455;1
5489493;0
5490207;1
5490640;0
5490785;1
5491808;0
5492704;1
5493891;0
5494929;1
5495176;0
5495858;1
5496161;0
5497221;1
5497820;0
5498401;1
5499300;0
5499810;1
5499994;0
5500539;1
5501186;0
5501752;1
5502548;0
5503649;1
5504382;0
5505175;1
5505690;0
5506864;1
5507720;0
5508201;1
5508800;0
5508940;1
5509821;0
5510607;1
5511243;0
5511428;1
5512324;0
5512719;1
5512904;0
5513221;1
5513449;0
5513889;1
5514507;0
5515331;1
5515792;0
5515953;1
5516401;0
5517461;1
5518098;0
5518517;1
5518808;0
5519634;1
5520724;0
5521741;1
5522204;0
5523119;1
5523741;0
5524350;1
5524715;0
5525892;1
5526062;0
5526878;1
5527134;0
5527845;1
5527985;0
5528717;1
5529075;0
5529654;1
5530200;0
5530546;1
5531537;0
5532180;1
5532471;0
5533171;1
5534294;0
5535378;1
5536374;0
5536491;1
5537276;0
5538021;1
5538971;0
5539178;1
5539607;0
5540331;1
5540573;0
5541453;1
5541690;0
5542730;1
5543696;0
5544102;1
5544605;0
5545663;1
5546726;0
5547540;1
5548392;0
5549092;1
5549449;0
5549701;1
5550714;0
5551162;1
5552340;0
5552691;1
5553050;0
5553151;1
5554077;0
5555094;1
5555502;0
5556434;1
5557179;0
5558183;1
5558841;0
5559653;1
5560118;0
5561124;1
5561292;0
5562392;1
5563172;0
5564110;1
5565278;0
5565803;1
5566292;0
5567309;1
5567981;0
5568573;1
5568792;0
5569657;1
5570385;0
5571345;1
5571464;0
5571693;1
5571857;0
5572692;1
5573301;0
5573632;1
5574056;0
5575146;1
5575266;0
5575648;1
5576068;0
5576320;1
5576758;0
5577684;1
5578656;0
5579176;1
5580330;0
5581391;1
5581699;0
5582649;1
5582798;0
5583332;1
5583972;0
5584352;1
5584620;0
5585057;1
5585242;0
5586367;1
5587096;0
5588269;1
5588592;0
5588749;1
5589729;0
5590680;1
5591071;0
5591431;1
5592039;0
5592683;1
5593015;0
5594100;1
5594792;0
5595817;1
5596098;0
5597211;1
5597532;0
5597929;1
5599055;0
5600221;1
5600869;0
5601631;1
5602641;0
5602889;1
5603904;0
5604386;1
5605315;0
5606152;1
5606733;0
5606869;1
5607932;0
5608665;1
5609013;0
5609523;1
5609717;0
5610268;1
5610885;0
5611765;1
5612116;0
5612629;1
5613585;0
5614739;1
5614972;0
5615875;1
5616326;0
5617145;1
5618088;0
5618565;1
5619577;0
5620565;1
5621311;0
5622025;1
5623190;0
5623619;1
5624758;0
5625281;1
5625566;0
5626296;1
5626436;0
5627335;1
5627792;0
5628791;1
5629187;0
5629835;1
5630682;0
5630990;1
5631930;0
5633054;1
5633258;0
5634421;1
5634549;0
5634729;1
5634864;0
5635419;1
5636285;0
5637205;1
5637319;0
5638064;1
5638866;0
5639595;1
5640277;0
5640893;1
5641145;0
5642135;1
5643106;0
5644264;1
5645036;0
5645538;1
5645945;0
5646093;1
5646446;0
5647596;1
5647790;0
5647942;1
5648698;0
5649626;1
5650289;0
5651390;1
5652220;0
5652624;1
5653233;0
5653905;1
5654736;0
5654924;1
5656102;0
5657115;1
5657553;0
5658084;1
5658592;0
5658980;1
5659450;0
5660030;1
5661161;0
5662255;1
5662640;0
5663517;1
5663818;0
5664402;1
5665523;0
5666314;1
5666646;0
5667190;1
5667949;0
5668443;1
5669630;0
5670008;1
5670601;0
5670748;1
5671523;0
5672072;1
5672626;0
5672960;1
5673297;0
5673991;1
5675167;0
5675715;1
5676889;0
5677511;1
5678351;0
5678603;1
5678848;0
5680007;1
5680116;0
5681122;1
5681412;0
5681880;1
5682969;0
5683199;1
5683395;0
5684370;1
5684621;0
5684816;1
5684990;0
5685188;1
5685626;0
5686040;1
5687048;0
5688054;1
5688865;0
5689614;1
5690283;0
5691295;1
5692295;0
5692427;1
5692544;0
5693052;1
5693720;0
5693848;1
5694798;0
5695934;1
5696901;0
5697426;1
5698177;0
5698508;1
5699508;0
5700017;1
5700218;0
5700418;1
5700618;0
5700818;1
5701018;0
5701218;1
5701418;0
5701618;1
5701818;0
5705018;1
5705531;0
5705754;1
5706159;0
5707170;1
5707612;0
5708371;1
5708681;0
5709781;1
5710105;0
5710858;1
5711808;0
5712768;1
5713090;0
5713365;1
5714457;0
5714609;1
5714761;0
5715264;1
5715612;0
5715920;1
5716706;0
5717387;1
5718003;0
5718232;1
5719231;0
5720062;1
5720177;0
5720278;1
5720398;0
5721256;1
5721421;0
5722401;1
5723262;0
5724016;1
5724550;0
5725542;1
5725943;0
5726346;1
5727403;0
5728206;1
5729037;0
5729508;1
5729809;0
5730000;1
5731179;0
5731723;1
5731984;0
5732970;1
5733602;0
5734787;1
5735379;0
5736048;1
5736206;0
5736455;1
5737604;0
5738365;1
5738992;0
5739598;1
5740162;0
5740386;1
5740590;0
5741520;1
5742554;0
5743659;1
5744852;0
5745831;1
5746299;0
5746950;1
5748085;0
5749165;1
5749403;0
5749711;1
5750132;0
5750348;1
5751248;0
5751606;1
5752211;0
5752865;1
5753929;0
5754361;1
5755122;0
5755854;1
5756816;0
5757590;1
5758285;0
5759117;1
5759712;0
5760735;1
5761808;0
5762540;1
5762712;0
5762832;1
5763755;0
5764230;1
5764430;0
5764889;1
5765788;0
5766986;1
5767351;0
5767742;1
5768752;0
5769784;1
5770944;0
5771872;1
5772100;0
5772649;1
5773594;0
5774376;1
5775497;0
5776512;1
5777226;0
5778249;1
5778516;0
5778824;1
5779891;0
5780776;1
5781410;0
5782089;1
5782388;0
5782943;1
5783468;0
5784462;1
5784999;0
5785345;1
5785769;0
5786050;1
5786753;0
5787422;1
5788602;0
5789115;1
5790052;0
5791249;1
5791974;0
5792408;1
5793077;0
5793801;1
5794827;0
5795910;1
5796318;0
5797128;1
5797900;0
5799054;1
5799244;0
5799804;1
5800914;0
5801044;1
5801651;0
5802475;1
5802653;0
5802966;1
5803939;0
5804742;1
5805710;0
5806611;1
5807396;0
5808463;1
5808755;0
5808863;1
5809169;0
5809936;1
5810639;0
5810950;1
5811890;0
5812145;1
5812655;0
5813459;1
5813719;0
5814052;1
5814546;0
5815459;1
5816276;0
5817133;1
5818269;0
5818746;1
5819238;0
5820198;1
5821029;0
5822039;1
5822455;0
5822672;1
5823452;0
5824290;1
5824500;0
5825147;1
5825726;0
5826244;1
5827267;0
5827703;1
5828300;0
5829386;1
5830539;0
5830640;1
5831388;0
5831556;1
5832274;0
5832959;1
5834003;0
5834722;1
5835312;0
5835435;1
5836464;0
5837332;1
5838356;0
5839477;1
5839868;0
5839989;1
5840779;0
5841040;1
5841725;0
5842247;1
5843112;0
5844002;1
5844342;0
5844684;1
5845228;0
5846341;1
5846505;0
5846680;1
5847105;0
5847255;1
5847536;0
5847951;1
5849144;0
5850057;1
5850626;0
5850994;1
5851751;0
5851865;1
5852161;0
5852826;1
5853722;0
5854254;1
5855197;0
5855483;1
5856351;0
5857112;1
5857870;0
5858792;1
5859334;0
5859765;1
5860473;0
5861531;1
5862288;0
5863268;1
5863491;0
5864681;1
5864797;0
5865297;1
5866003;0
5866836;1
5868025;0
5868912;1
5869709;0
5870773;1
5871242;0
5871439;1
5871722;0
5871979;1
5872897;0
5873495;1
5873942;0
5874500;1
5875433;0
5876243;1
5876916;0
5877919;1
5878740;0
5879477;1
5879959;0
5880468;1
5881428;0
5882430;1
5883306;0
5884012;1
5885211;0
5885907;1
5886478;0
5886811;1
5887099;0
5888171;1
5888363;0
5889051;1
5889678;0
5890187;1
5890611;0
5891558;1
5891907;0
5892380;1
5893100;0
5893364;1
5893534;0
5894647;1
5895175;0
5895767;1
5896807;0
5897665;1
5897971;0
5898602;1
5899765;0
5900881;1
5901925;0
5902784;1
5903356;0
5904380;1
5904642;0
5905723;1
5906806;0
5907834;1
5908197;0
5908777;1
5909024;0
5909750;1
5910508;0
5910883;1
5912006;0
5912398;1
5913260;0
5913966;1
5914601;0
5915238;1
5915744;0
5916914;1
5917039;0
5917590;1
5918758;0
5918976;1
5919836;0
5920951;1
5921619;0
5922316;1
5923075;0
5924136;1
5925142;0
5925655;1
5925956;0
5926517;1
5927228;0
5928168;1
5929305;0
5930386;1
5931534;0
5932105;1
5933053;0
5933722;1
5934904;0
5936060;1
5936237;0
5937045;1
5938178;0
5938451;1
5939461;0
5939745;1
5940564;0
5941123;1
5941844;0
5941989;1
5943076;0
5943692;1
5944227;0
5944536;1
5945142;0
5945485;1
5945595;0
5946446;1
5947528;0
5948039;1
5948433;0
5949088;1
5949495;0
5949876;1
5950637;0
5951100;1
5952263;0
5953230;1
5953532;0
5954603;1
5955593;0
5955861;1
5957032;0
5958212;1
5958616;0
5959782;1
5960434;0
5961515;1
5961837;0
5962131;1
5962450;0
5962618;1
5963108;0
5963492;1
5963871;0
5964083;1
5965067;0
5966146;1
5966262;0
5967131;1
5967890;0
5968435;1
5968718;0
5968982;1
5970118;0
5970892;1
5971590;0
5972708;1
5973378;0
5974379;1
5975013;0
5975585;1
5975748;0
5976550;1
5977488;0
5978352;1
5978941;0
5979612;1
5979954;0
5980805;1
5981356;0
5981565;1
5982433;0
5982739;1
5982963;0
5983770;1
5984542;0
5985209;1
5985854;0
5985983;1
5986853;0
5987098;1
5987834;0
5988417;1
5988522;0
5989260;1
5990183;0
5990720;1
5990911;0
5992064;1
5993121;0
5994007;1
5994442;0
5995502;1
5995726;0
5996074;1
5996582;0
5996901;1
5997019;0
5997424;1
5997681;0
5997973;1
5998866;0
5999998;1
6000210;0
6000410;1
6000610;0
6000810;1
6001011;0
6001210;1
6001410;0
6001610;1
6001810;0
6005010;1
6005457;0
6006408;1
6006749;0
6007043;1
6007506;0
6008564;1
6009220;0
6009880;1
6010585;0
6011623;1
6012800;0
6013206;1
6013426;0
6014343;1
6014880;0
6014998;1
6015177;0
6016041;1
6016916;0
6017112;1
6017810;0
6018593;1
6018810;0
6019563;1
6019761;0
6020033;1
6020996;0
6021871;1
6023010;0
6023754;1
6024325;0
6025145;1
6026141;0
6027211;1
6027592;0
6027996;1
6028115;0
6028859;1
6029808;0
6030810;1
6030925;0
6031493;1
6032657;0
6033734;1
6034547;0
6034888;1
6036028;0
6036234;1
6036632;0
6037570;1
6037901;0
6038807;1
6038925;0
6039499;1
6040049;0
6040512;1
6041403;0
6042315;1
6043401;0
6044394;1
6045108;0
6045632;1
6045908;0
6046259;1
6046768;0
6046885;1
6047379;0
6048538;1
6049342;0
6049976;1
6050862;0
6051807;1
6051952;0
6052473;1
6053269;0
6053894;1
6054030;0
6054198;1
6054654;0
6054764;1
6055933;0
6056498;1
6057307;0
6058475;1
6058864;0
6059587;1
6059743;0
6060415;1
6060550;0
6061665;1
6062782;0
6063206;1
6064397;0
6064502;1
6064766;0
6065787;1
6066681;0
6067256;1
6068454;0
6068684;1
6069353;0
6069907;1
6070427;0
6071494;1
6072657;0
6073313;1
6073815;0
6074227;1
6074776;0
6075704;1
6076070;0
6076314;1
6076744;0
6077102;1
6078193;0
6079172;1
6079272;0
6079654;1
6080242;0
6081284;1
6081412;0
6081562;1
6082307;0
6082805;1
6083371;0
6083852;1
6084538;0
6085604;1
6085821;0
6086829;1
6087878;0
6088954;1
6089145;0
6089280;1
6089435;0
6090226;1
6090847;0
6092018;1
6092741;0
6093538;1
6093816;0
6094070;1
6094984;0
6095832;1
6096489;0
6097407;1
6098521;0
6099691;1
6100637;0
6100914;1
6101340;0
6101454;1
6101585;0
6101800;1
6102629;0
6102962;1
6103303;0
6104272;1
6104734;0
6105740;1
6106850;0
6107481;1
6108620;0
6109545;1
6109969;0
6110199;1
6111289;0
6112424;1
6113453;0
6114078;1
6115059;0
6115474;1
6115689;0
6115904;1
6116210;0
6117184;1
6117639;0
6118247;1
6118553;0
6118713;1
6119896;0
6120107;1
6120224;0
6121158;1
6121717;0
6122273;1
6123102;0
6124077;1
6125005;0
6125584;1
6126201;0
6126721;1
6126936;0
6127902;1
6128824;0
6129792;1
6130176;0
6130588;1
6131047;0
6132065;1
6133195;0
6133443;1
6134379;0
6135457;1
6135821;0
6136483;1
6136599;0
6136980;1
6137402;0
6138312;1
6139387;0
6140108;1
6141060;0
6141774;1
6142007;0
6143106;1
6143241;0
6143945;1
6144801;0
6145160;1
6145900;0
6146275;1
6146665;0
6147841;1
6149014;0
6149167;1
6149635;0
6150502;1
6151072;0
6151967;1
6152752;0
6153320;1
6153856;0
6154432;1
6154661;0
6154857;1
6155102;0
6155560;1
6156489;0
6157599;1
6157977;0
6159147;1
6159604;0
6160015;1
6160315;0
6160792;1
6161046;0
6161730;1
6161920;0
6162494;1
6163588;0
6164219;1
6165220;0
6165491;1
6166185;0
6166441;1
6167366;0
6167760;1
6168750;0
6169867;1
6170308;0
6171054;1
6171264;0
6171409;1
6172078;0
6173006;1
6173833;0
6174745;1
6175554;0
6176010;1
6176996;0
6177303;1
6177474;0
6178236;1
6178691;0
6179590;1
6179818;0
6179964;1
6180453;0
6180579;1
6181687;0
6182877;1
6183056;0
6183916;1
6185108;0
6186048;1
6186608;0
6187304;1
6188040;0
6188992;1
6189985;0
6190519;1
6191589;0
6191968;1
6192772;0
6193498;1
6194070;0
6194321;1
6194950;0
6195629;1
6196427;0
6196699;1
6197877;0
6197990;1
6198155;0
6198518;1
6199475;0
6199575;1
6199823;0
6200983;1
6201787;0
6202174;1
6203202;0
6203770;1
6204844;0
6205926;1
6206867;0
6208040;1
6208485;0
6208844;1
