time/ms;on
9148993;1
9149882;0
9150524;1
9150895;0
9151584;1
9152060;0
9153160;1
9153568;0
9154633;1
9155260;0
9155882;1
9156669;0
9157827;1
9158451;0
9159025;1
9159582;0
9160035;1
9160986;0
9161889;1
9162192;0
9163108;1
9163493;0
9164465;1
9165078;0
9166095;1
9166257;0
9167288;1
9167769;0
9168742;1
9169678;0
9170287;1
9170392;0
9170682;1
9171628;0
9172801;1
9173245;0
9173531;1
9173741;0
9174791;1
9174912;0
9175247;1
9175989;0
9176474;1
9177018;0
9177364;1
9177865;0
9178549;1
9178928;0
9179617;1
9179793;0
9179931;1
9180644;0
9181775;1
9182859;0
9183848;1
9184269;0
9185426;1
9185891;0
9186617;1
9187458;0
9188000;1
9188141;0
9188561;1
9188980;0
9189237;1
9189522;0
9190654;1
9190818;0
9191191;1
9192347;0
9193408;1
9194438;0
9195469;1
9195631;0
9196790;1
9197281;0
9197612;1
9198079;0
9199244;1
9200328;0
9201407;1
9202353;0
9203530;1
9204210;0
9205344;1
9206134;0
9206539;1
9207654;0
9208153;1
9208375;0
9209466;1
9209924;0
9210262;1
9210795;0
9210992;1
9211483;0
9212632;1
9213280;0
9214460;1
9214715;0
9215852;1
9216301;0
9217121;1
9217366;0
9217807;1
9218036;0
9218909;1
9219089;0
9220007;1
9220193;0
9221329;1
9222305;0
9222829;1
9223275;0
9224349;1
9224790;0
9225148;1
9226049;0
9226288;1
9226595;0
9227510;1
9227858;0
9228683;1
9229513;0
9230585;1
9231620;0
9231799;1
9232415;0
9232636;1
9233294;0
9233676;1
9234366;0
9235296;1
9236051;0
9237007;1
9237671;0
9238488;1
9239328;0
9239593;1
9240145;0
9240893;1
9241891;0
9242454;1
9243224;0
9244123;1
9244878;0
9245516;1
9246581;0
9246711;1
9246929;0
9247516;1
9247783;0
9248512;1
9248997;0
9249339;1
9249442;0
9250449;1
9251145;0
9251787;1
9252577;0
9253030;1
9253749;0
9254020;1
9254510;0
9254670;1
9255740;0
9256579;1
9257263;0
9257540;1
9258312;0
9258944;1
9259661;0
9259999;1
9260736;0
9261925;1
9263058;0
9263967;1
9264154;0
9264618;1
9264739;0
9265295;1
9265462;0
9265815;1
9266452;0
9266852;1
9267318;0
9267623;1
9268654;0
9269370;1
9269549;0
9270088;1
9270893;0
9271534;1
9271849;0
9272958;1
9273465;0
9274419;1
9275173;0
9275527;1
9276331;0
9276783;1
9277493;0
9278301;1
9278407;0
9278513;1
9279627;0
9280329;1
9280606;0
9280848;1
9282024;0
9282124;1
9282269;0
9283041;1
9284111;0
9284982;1
9285648;0
9286784;1
9286945;0
9287425;1
9287765;0
9288375;1
9289113;0
9290252;1
9291275;0
9292261;1
9293203;0
9293551;1
9293819;0
9294460;1
9294934;0
9295300;1
9295798;0
9296115;1
9297107;0
9297243;1
9297520;0
9298400;1
9299296;0
9299859;1
9300215;0
9300415;1
9300615;0
9300815;1
9301015;0
9301215;1
9301415;0
9301615;1
9301815;0
9305015;1
9305322;0
9305726;1
9306114;0
9307145;1
9307276;0
9307691;1
9308460;0
9309453;1
9310558;0
9311063;1
9311360;0
9312166;1
9312424;0
9312694;1
9313709;0
9314170;1
9314358;0
9314992;1
9315177;0
9316232;1
9316664;0
9317446;1
9318302;0
9318974;1
9320024;0
9320964;1
9321596;0
9322113;1
9322963;0
9324131;1
9324710;0
9325874;1
9327053;0
9328227;1
9328743;0
9329162;1
9329385;0
9330336;1
9330596;0
9330780;1
9331382;0
9331836;1
9332231;0
9332516;1
9333311;0
9333817;1
9334142;0
9334495;1
9335518;0
9336294;1
9336884;0
9337202;1
9337444;0
9338112;1
9338336;0
9338865;1
9339707;0
9340055;1
9341009;0
9341342;1
9341903;0
9342460;1
9343229;0
9344116;1
9345018;0
9346182;1
9346926;0
9348070;1
9348260;0
9349387;1
9349727;0
9350587;1
9351518;0
9351796;1
9352110;0
9352795;1
9352955;0
9353752;1
9354088;0
9354672;1
9355000;0
9355897;1
9356159;0
9356389;1
9357574;0
9357709;1
9358208;0
9359087;1
9359978;0
9360925;1
9361925;0
9363026;1
9363876;0
9364912;1
9365526;0
9366060;1
9367219;0
9367462;1
9368280;0
9369230;1
9369699;0
9369910;1
9370458;0
9371075;1
9372265;0
9373456;1
9373932;0
9374073;1
9374970;0
9375967;1
9376282;0
9376480;1
9377220;0
9377728;1
9378470;0
9379192;1
9379472;0
9379784;1
9380983;0
9381118;1
9381712;0
9382637;1
9383278;0
9383872;1
9384000;0
9384909;1
9385867;0
9386465;1
9386598;0
9386771;1
9387032;0
9388032;1
9388375;0
9389567;1
9389888;0
9391008;1
9391903;0
9392597;1
9393393;0
9394348;1
9395013;0
9395941;1
9397047;0
9397515;1
9398163;0
9399128;1
9399859;0
9401008;1
9402146;0
9403206;1
9404019;0
9405080;1
9406266;0
9406463;1
9406973;0
9407574;1
9408126;0
9409047;1
9410097;0
9410362;1
9411212;0
9411775;1
9411984;0
9412848;1
9413052;0
9413467;1
9414187;0
9415012;1
9415898;0
9417049;1
9417457;0
9417557;1
9418719;0
9419016;1
9419216;0
9419804;1
9420284;0
9420418;1
9421116;0
9421603;1
9422717;0
9423538;1
9424725;0
9425266;1
9426141;0
9427270;1
9428080;0
9429032;1
9430127;0
9430451;1
9431116;0
9431315;1
9431633;0
9432455;1
9433146;0
9433344;1
9434350;0
9434928;1
9435787;0
9436435;1
9437617;0
9438508;1
9439539;0
9439828;1
9440921;0
9441188;1
9441726;0
9441892;1
9443020;0
9443286;1
9443768;0
9444161;1
9444263;0
9444800;1
9445894;0
9446468;1
9447658;0
9448698;1
9449511;0
9450015;1
9450547;0
9450871;1
9451519;0
9451827;1
9452720;0
9453421;1
9454185;0
9455099;1
9455315;0
9456379;1
9456808;0
9457463;1
9457784;0
9458368;1
9458853;0
9459198;1
9460228;0
9460902;1
9461371;0
9462476;1
9462734;0
9463553;1
9463893;0
9464098;1
9464249;0
9464967;1
9465410;0
9466566;1
9466771;0
9467075;1
9468066;0
9468563;1
9469099;0
9469227;1
9470349;0
9471155;1
9471940;0
9472116;1
9472349;0
9473546;1
9474079;0
9474199;1
9475098;0
9475948;1
9476432;0
9477604;1
9478124;0
9478495;1
9478613;0
9479045;1
9479326;0
9479749;1
9479936;0
9480207;1
9480795;0
9481430;1
9481897;0
9482171;1
9482834;0
9483572;1
9484114;0
9484520;1
9485581;0
9486441;1
9487277;0
9487666;1
9488080;0
9488318;1
9488479;0
9489655;1
9490634;0
9491209;1
9491489;0
9492511;1
9492627;0
9493475;1
9493857;0
9494372;1
9495166;0
9495911;1
9496193;0
9497153;1
9497561;0
9498713;1
9499050;0
9499601;1
9500303;0
9501109;1
9501557;0
9502210;1
9503391;0
9503986;1
9504140;0
9505134;1
9506191;0
9506386;1
9506998;0
9508092;1
9508501;0
9508716;1
9509675;0
9510006;1
9510649;0
9511111;1
9511986;0
9513185;1
9514271;0
9514495;1
9515294;0
9515404;1
9516443;0
9516556;1
9516900;0
9518087;1
9518835;0
9519652;1
9520501;0
9521388;1
9521891;0
9522091;1
9523110;0
9523325;1
9523553;0
9524035;1
9524207;0
9524317;1
9524790;0
9525816;1
9526843;0
9527793;1
9528225;0
9528541;1
9529002;0
9529121;1
9529767;0
9529974;1
9530186;0
9530568;1
9531099;0
9531352;1
9532231;0
9532766;1
9533376;0
9533789;1
9534610;0
9534994;1
9535748;0
9536339;1
9536497;0
9537189;1
9537779;0
9538861;1
9539910;0
9540442;1
9541051;0
9541586;1
9542315;0
9542778;1
9543527;0
9544329;1
9545286;0
9546418;1
9546613;0
9547683;1
9548052;0
9549094;1
9549919;0
9550757;1
9551016;0
9551920;1
9552761;0
9553531;1
9554547;0
9554718;1
9555487;0
9556055;1
9556500;0
9557049;1
9558119;0
9558897;1
9559632;0
9560551;1
9561519;0
9562069;1
9562271;0
9563180;1
9564266;0
9564966;1
9566028;0
9566185;1
9567124;0
9568052;1
9568186;0
9569040;1
9569472;0
9569950;1
9570097;0
9570211;1
9570859;0
9571811;1
9572563;0
9573721;1
9574648;0
9575035;1
9575454;0
9575712;1
9576424;0
9576561;1
9577128;0
9577367;1
9577572;0
9578094;1
9578939;0
9579308;1
9580064;0
9581162;1
9582197;0
9583183;1
9583348;0
9583652;1
9584142;0
9584636;1
9585631;0
9586334;1
9586555;0
9587648;1
9588196;0
9588453;1
9588689;0
9589087;1
9589830;0
9590519;1
9591273;0
9591571;1
9591832;0
9592232;1
9593217;0
9593888;1
9594634;0
9595152;1
9596151;0
9596368;1
9597388;0
9597711;1
9598089;0
9598295;1
9599088;0
9599226;1
9600213;0
9600413;1
9600614;0
9600813;1
9601013;0
9601213;1
9601413;0
9601613;1
9601813;0
9605013;1
9606081;0
9606961;1
9607725;0
9608430;1
9609250;0
9610092;1
9610763;0
9611918;1
9612586;0
9612857;1
9614023;0
9615114;1
9615914;0
9616064;1
9616304;0
9617459;1
9617788;0
9618845;1
9619650;0
9620583;1
9620939;0
9621297;1
9621817;0
9622928;1
9623285;0
9624276;1
9625175;0
9625604;1
9626122;0
9627284;1
9628246;0
9629437;1
9630506;0
9630628;1
9631339;0
9632115;1
9632501;0
9633542;1
9633939;0
9634956;1
9635770;0
9636429;1
9637085;0
9637524;1
9638585;0
9639191;1
9639416;0
9640326;1
9640955;0
9641312;1
9642428;0
9643618;1
9644319;0
9644722;1
9645723;0
9646762;1
9646924;0
9647533;1
9648537;0
9649365;1
9649706;0
9650279;1
9650599;0
9651367;1
9652368;0
9652739;1
9653674;0
9654671;1
9654780;0
9655828;1
9655982;0
9657025;1
9657351;0
9657677;1
9658824;0
9659185;1
9659555;0
9660557;1
9660995;0
9661769;1
9662255;0
9663037;1
9663816;0
9664448;1
9664783;0
9665619;1
9666551;0
9667017;1
9667265;0
9668120;1
9669077;0
9669915;1
9671078;0
9671773;1
9672938;0
9673878;1
9673997;0
9674227;1
9674980;0
9675400;1
9676323;0
9676563;1
9677494;0
9677754;1
9678173;0
9679035;1
9680175;0
9681242;1
9681817;0
9682447;1
9683541;0
9683976;1
9684861;0
9685250;1
9685927;0
9686927;1
9687490;0
9687690;1
9688079;0
9688345;1
9689530;0
9690313;1
9691305;0
9691587;1
9692284;0
9692457;1
9693516;0
9693901;1
9694283;0
9694684;1
9695339;0
9696407;1
9697298;0
9697983;1
9698719;0
9699515;1
9700144;0
9700752;1
9700969;0
9701166;1
9701831;0
9702696;1
9703292;0
9704188;1
9704967;0
9705274;1
9705968;0
9706767;1
9707650;0
9707987;1
9708131;0
9708529;1
9708857;0
9709394;1
9709599;0
9709834;1
9710012;0
9710652;1
9711160;0
9711629;1
9712056;0
9713192;1
9713919;0
9714399;1
9714564;0
9714795;1
9715428;0
9716055;1
9716576;0
9716816;1
9717107;0
9718304;1
9718875;0
9719043;1
9719817;0
9720533;1
9721460;0
9721706;1
9722400;0
9723072;1
9723283;0
9724344;1
9725019;0
9725694;1
9725814;0
9726767;1
9727321;0
9728227;1
9728546;0
9729670;1
9730182;0
9730772;1
9731319;0
9731818;1
9732807;0
9733915;1
9734857;0
9735846;1
9736787;0
9737687;1
9738763;0
9739189;1
9739328;0
9740067;1
9740503;0
9741542;1
9741681;0
9742084;1
9742905;0
9743901;1
9744800;0
9745387;1
9745783;0
9746791;1
9747479;0
9747671;1
9748095;0
9748600;1
9749213;0
9749376;1
9749807;0
9750168;1
9750792;0
9751647;1
9752671;0
9753550;1
9754257;0
9754881;1
9755403;0
9755823;1
9756413;0
9757477;1
9758013;0
9758617;1
9759565;0
9760558;1
9760692;0
9761638;1
9761873;0
9762988;1
9763604;0
9764468;1
9765242;0
9765377;1
9765874;0
9767055;1
9768006;0
9768974;1
9769990;0
9770451;1
9771350;0
9772497;1
9773643;0
9773938;1
9774347;0
9775398;1
9776511;0
9777599;1
9777864;0
9778030;1
9778897;0
9779980;1
9780404;0
9780730;1
9781003;0
9781246;1
9782122;0
9783134;1
9783717;0
9784544;1
9785491;0
9786007;1
9786582;0
9786748;1
9787498;0
9787734;1
9787857;0
9788617;1
9789229;0
9789941;1
9791000;0
9791489;1
9791622;0
9792104;1
9792230;0
9792463;1
9793652;0
9794755;1
9795224;0
9796380;1
9797444;0
9798131;1
9798723;0
9799641;1
9800767;0
9801614;1
9801788;0
9802227;1
9803117;0
9803296;1
9804109;0
9805263;1
9806286;0
9806878;1
9807360;0
9808351;1
9808816;0
9809370;1
9810403;0
9810507;1
9811477;0
9812649;1
9813349;0
9813912;1
9814675;0
9815419;1
9816498;0
9817255;1
9818071;0
9819036;1
9820119;0
9820496;1
9821325;0
9822335;1
9822480;0
9823098;1
9823587;0
9824269;1
9825427;0
9826375;1
9826838;0
9827807;1
9828759;0
9829741;1
9830887;0
9831627;1
9832334;0
9832919;1
9833732;0
9834918;1
9835256;0
9836374;1
9836987;0
9837269;1
9838230;0
9838857;1
9839703;0
9840866;1
9841112;0
9841935;1
9842175;0
9842757;1
9843837;0
9844721;1
9845129;0
9845606;1
9845720;0
9846762;1
9847048;0
9847378;1
9847995;0
9848873;1
9849372;0
9850562;1
9851303;0
9852481;1
9853181;0
9853436;1
9853759;0
9854798;1
9855093;0
9855217;1
9855533;0
9856022;1
9856763;0
9857557;1
9858023;0
9858618;1
9859078;0
9859749;1
9860243;0
9860729;1
9860880;0
9861970;1
9862947;0
9863688;1
9864234;0
9865208;1
9865319;0
9865811;1
9866701;0
9867731;1
9868570;0
9869660;1
9870228;0
9870988;1
9871368;0
9871675;1
9872831;0
9873734;1
9873859;0
9874929;1
9875240;0
9876335;1
9877459;0
9878558;1
9879750;0
9880127;1
9880304;0
9880899;1
9881003;0
9882020;1
9882948;0
9883602;1
9884469;0
9885145;1
9885414;0
9885741;1
9886233;0
9887217;1
9887769;0
9888650;1
9889386;0
9890333;1
9890782;0
9890907;1
9891743;0
9892427;1
9892939;0
9893105;1
9893683;0
9893923;1
9894922;0
9895947;1
9896281;0
9896403;1
9896724;0
9897323;1
9898305;0
9898776;1
9899418;0
9900014;1
9900215;0
9900415;1
9900615;0
9900815;1
9901015;0
9901215;1
9901415;0
9901615;1
9901815;0
9905015;1
9906174;0
9906451;1
9907435;0
9907846;1
9908320;0
9908432;1
9909243;0
9909857;1
9910763;0
9911701;1
9912054;0
9913026;1
9913179;0
9913861;1
9914406;0
9915087;1
9915258;0
9916044;1
9917234;0
9917704;1
9918320;0
9918778;1
9918926;0
9919343;1
9919570;0
9920251;1
9920483;0
9921064;1
9921448;0
9922344;1
9923435;0
9924180;1
9924288;0
9924637;1
9924876;0
9925895;1
9927015;0
9927853;1
9928590;0
9929341;1
9929526;0
9929793;1
9930100;0
9930983;1
9931684;0
9932084;1
9932697;0
9933736;1
9933992;0
9934244;1
9934935;0
9935146;1
9936319;0
9936721;1
9937197;0
9937459;1
9937918;0
9938406;1
9939005;0
9940014;1
9940411;0
9940822;1
9941662;0
9942088;1
9942582;0
9943502;1
9944529;0
9945356;1
9946174;0
9946741;1
9947297;0
9948413;1
9949402;0
9950242;1
9950889;0
9952028;1
9952347;0
9953168;1
9954360;0
9954828;1
9955848;0
9956368;1
9956875;0
9957799;1
9957938;0
9958702;1
9959719;0
9960819;1
9961876;0
9962257;1
9962368;0
9962867;1
9963159;0
9963956;1
9964253;0
9965032;1
9965824;0
9966051;1
9966733;0
9967142;1
9967587;0
9968413;1
9968753;0
9969078;1
9970033;0
9970292;1
9970519;0
9971102;1
9971988;0
9972731;1
9972948;0
9973869;1
9974428;0
9975085;1
9975604;0
9975997;1
9976560;0
9977724;1
9978733;0
9979763;1
9979902;0
9980189;1
9980552;0
9981682;1
9982502;0
9983358;1
9984267;0
9984961;1
9985647;0
9986788;1
9987408;0
9987781;1
9988966;0
9989866;1
9990211;0
9990755;1
9991521;0
9992687;1
9993006;0
9993431;1
9993893;0
9994956;1
9995699;0
9996725;1
9996841;0
9997362;1
9997795;0
9998299;1
9998635;0
9999611;1
10000351;0
10001437;1
10001970;0
10003038;1
10004100;0
10004228;1
10004774;0
10005325;1
10005664;0
10006081;1
10006950;0
10007571;1
10008425;0
10008950;1
10009692;0
10009840;1
10010663;0
10011427;1
10011752;0
10012905;1
10013830;0
10014781;1
10015294;0
10016230;1
10016552;0
10016732;1
10017914;0
10018771;1
10019458;0
10020542;1
10020700;0
10021848;1
10022877;0
10023454;1
10024206;0
10025387;1
10025609;0
10025911;1
10027067;0
10027798;1
10028890;0
10029652;1
10029942;0
10030806;1
10031905;0
10032235;1
10032342;0
10032876;1
10033044;0
10033869;1
10034396;0
10035550;1
10035886;0
10036607;1
10037754;0
10037976;1
10038559;0
10039365;1
10039497;0
10040275;1
10041095;0
10041787;1
10042437;0
10043204;1
10043732;0
10044836;1
10045551;0
10045816;1
10045921;0
10046780;1
10047441;0
10048318;1
10048942;0
10049859;1
10050001;0
10050838;1
10051041;0
10051821;1
10052070;0
10052731;1
10053773;0
10054343;1
10055354;0
10056275;1
10057136;0
10057604;1
10057899;0
10059090;1
10059564;0
10060119;1
10060876;0
10061893;1
10062254;0
10063013;1
10063435;0
10064521;1
10065372;0
10066454;1
10066844;0
10067501;1
10068454;0
10069460;1
10070410;0
10070545;1
10070753;0
10071297;1
10071800;0
10072967;1
10073273;0
10073724;1
10074012;0
10074197;1
10074347;0
10075443;1
10076450;0
10076736;1
10076951;0
10077418;1
10078012;0
10078467;1
10079044;0
10079921;1
10081113;0
10081548;1
10082635;0
10083103;1
10084108;0
10084765;1
10084868;0
10085628;1
10085810;0
10085966;1
10086133;0
10087170;1
10087479;0
10088442;1
10089062;0
10089257;1
10089669;0
10090584;1
10090992;0
10092112;1
10093011;0
10093190;1
10094256;0
10094926;1
10095510;0
10096439;1
10097506;0
10098460;1
10099120;0
10099955;1
10100124;0
10100282;1
10100610;0
10100764;1
10101259;0
10102458;1
10103616;0
10104383;1
10105212;0
10106314;1
10106739;0
10107590;1
10108458;0
10109119;1
10109625;0
10110271;1
10111252;0
10112132;1
10112380;0
10113336;1
10114474;0
10115231;1
10115893;0
10116467;1
10116716;0
10117127;1
10117483;0
10118426;1
10119029;0
10119212;1
10119447;0
10120409;1
10120898;0
10121493;1
10121678;0
10122439;1
10122935;0
10123718;1
10124777;0
10125396;1
10125871;0
10126561;1
10126954;0
10127263;1
10127786;0
10128396;1
10128654;0
10129473;1
10129737;0
10130200;1
10131374;0
10131510;1
10132442;0
10133028;1
10133557;0
10134285;1
10135037;0
10135643;1
10136020;0
10136160;1
10137019;0
10137844;1
10138587;0
10139739;1
10140495;0
10141545;1
10141879;0
10142764;1
10142891;0
10143051;1
10143804;0
10143953;1
10144743;0
10145760;1
10146099;0
10146654;1
10147046;0
10147286;1
10147765;0
10148406;1
10149363;0
10150007;1
10150281;0
10151447;1
10151795;0
10151974;1
10153101;0
10153998;1
10154280;0
10154506;1
10154819;0
10155769;1
10156216;0
10157089;1
10157829;0
10158111;1
10158916;0
10159290;1
10160123;0
10161027;1
10161239;0
10161534;1
10161914;0
10162521;1
10162925;0
10163505;1
10164183;0
10164537;1
10165069;0
10166062;1
10166381;0
10167216;1
10168307;0
10168955;1
10169113;0
10169649;1
10170066;0
10170535;1
10171361;0
10172230;1
10172336;0
10173355;1
10173892;0
10174308;1
10174494;0
10175267;1
10175894;0
10176910;1
10177406;0
10177660;1
10178007;0
10178251;1
10178690;0
10179116;1
10180312;0
10180452;1
10180661;0
10181637;1
10182519;0
10183493;1
10184615;0
10184745;1
10185365;0
10186496;1
10186960;0
10187425;1
10188576;0
10189472;1
10189728;0
10190607;1
10190922;0
10191387;1
10191617;0
10192464;1
10193184;0
10193462;1
10194338;0
10195493;1
10196568;0
10197060;1
10197533;0
10197960;1
10198065;0
10198287;1
10198569;0
10199682;1
10200213;0
10200413;1
10200613;0
10200813;1
10201013;0
10201213;1
10201413;0
10201613;1
10201813;0
10205013;1
10205583;0
10205771;1
10206773;0
10207155;1
10207832;0
10208760;1
10208993;0
10209262;1
10209750;0
10209882;1
10210952;0
10211334;1
10212011;0
10212134;1
10212751;0
10212990;1
10213160;0
10214209;1
10214888;0
10215551;1
10216319;0
10216582;1
10217010;0
10217834;1
10218931;0
10219949;1
10221145;0
10221764;1
10222885;0
10223162;1
10223514;0
10224189;1
10224906;0
10225207;1
10225627;0
10226144;1
10226402;0
10226739;1
10227453;0
10228483;1
10229179;0
10229917;1
10230822;0
10230936;1
10231284;0
10232158;1
10232839;0
10233615;1
10234737;0
10235810;1
10236385;0
10237435;1
10237916;0
10238425;1
10239146;0
10240016;1
10241090;0
10241612;1
10242269;0
10243283;1
10244223;0
10244619;1
10245126;0
10245895;1
10246428;0
10247047;1
10247220;0
10247895;1
10249000;0
10250124;1
10251013;0
10251991;1
10252795;0
10253270;1
10254075;0
10254807;1
10254949;0
10256024;1
10256811;0
10256970;1
10258147;0
10258793;1
10259746;0
10260573;1
10261333;0
10261899;1
10262065;0
10262672;1
10263616;0
10264440;1
10265467;0
10266229;1
10266429;0
10267089;1
10267483;0
10268327;1
10268427;0
10268742;1
10269820;0
10270227;1
10271237;0
10271983;1
10273132;0
10273873;1
10274887;0
10275421;1
10275521;0
10275688;1
10276553;0
10277335;1
10278217;0
10278981;1
10280151;0
10281216;1
10281560;0
10282406;1
10283484;0
10284537;1
10285132;0
10285868;1
10286337;0
10287209;1
10287473;0
10288155;1
10288260;0
10288582;1
10288939;0
10289798;1
10290014;0
10290416;1
10290542;0
10290792;1
10290963;0
10291359;1
10291698;0
10292369;1
10293518;0
10294343;1
10294488;0
10295598;1
10295745;0
10296884;1
10297330;0
10298195;1
10299199;0
10300150;1
10300824;0
10301620;1
10301978;0
10302133;1
10303304;0
10304438;1
10305199;0
10306341;1
10306835;0
10307821;1
10308849;0
10309730;1
10310726;0
10311771;1
10312395;0
10313112;1
10313712;0
10314047;1
10315094;0
10316196;1
10316783;0
10317669;1
10318744;0
10319459;1
10320340;0
10320476;1
10321226;0
10321425;1
10322134;0
10322437;1
10322593;0
10323642;1
10324105;0
10324345;1
10324693;0
10324964;1
10325361;0
10325951;1
10326466;0
10327439;1
10327980;0
10328209;1
10328579;0
10328852;1
10329895;0
10331080;1
10331967;0
10332733;1
10333049;0
10333574;1
10333782;0
10334069;1
10334425;0
10335499;1
10336110;0
10336274;1
10336891;0
10337129;1
10337561;0
10338555;1
10339659;0
10340177;1
10341099;0
10342020;1
10342357;0
10343547;1
10344080;0
10345140;1
10346286;0
10347467;1
10347858;0
10348997;1
10350110;0
10350589;1
10350765;0
10351387;1
10352448;0
10353115;1
10353237;0
10354201;1
10354681;0
10355820;1
10356835;0
10357937;1
10358438;0
10359623;1
10359990;0
10361088;1
10361729;0
10362142;1
10362808;0
10363124;1
10364059;0
10364488;1
10365220;0
10366143;1
10367003;0
10367465;1
10368367;0
10369536;1
10370328;0
10371483;1
10371896;0
10372966;1
10373526;0
10373721;1
10373869;0
10374533;1
10375453;0
10375831;1
10376168;0
10376931;1
10377712;0
10378778;1
10378878;0
10379722;1
10379935;0
10380279;1
10380507;0
10381382;1
10382189;0
10382620;1
10383365;0
10383886;1
10385018;0
10385881;1
10386679;0
10387439;1
10387874;0
10388613;1
10389511;0
10389788;1
10389954;0
10390169;1
10391269;0
10391761;1
10392136;0
10392877;1
10393215;0
10394314;1
10395217;0
10395758;1
10396887;0
10397738;1
10398369;0
10398496;1
10398742;0
10399769;1
10399996;0
10401032;1
10402121;0
10403183;1
10403495;0
10403648;1
10404747;0
10405224;1
10406299;0
10407460;1
10407765;0
10408672;1
10408901;0
10409018;1
10409149;0
10409302;1
10409599;0
10410247;1
10410439;0
10410650;1
10411270;0
10411400;1
10412440;0
10413273;1
10413687;0
10413956;1
10414844;0
10415453;1
10416319;0
10417370;1
10417988;0
10418441;1
10418796;0
10419370;1
10420311;0
10421276;1
10422416;0
10423365;1
10423482;0
10424326;1
10424568;0
10424683;1
10425041;0
10425986;1
10426931;0
10427210;1
10428373;0
10429173;1
10430040;0
10431035;1
10431421;0
10431526;1
10432297;0
10433425;1
10434252;0
10435220;1
10436229;0
10436837;1
10437867;0
10438491;1
10438760;0
10439013;1
10439975;0
10441056;1
10441492;0
10442231;1
10443260;0
10444236;1
10445209;0
10445654;1
10446603;0
10447414;1
10448307;0
10448893;1
10449037;0
10449390;1
10450332;0
10451076;1
10451448;0
10451616;1
10451972;0
10452087;1
10453011;0
10453371;1
10453820;0
10454265;1
10455431;0
10456161;1
10456884;0
10457916;1
10458705;0
10459114;1
10459493;0
10459846;1
10460347;0
10461165;1
10462090;0
10462409;1
10463033;0
10463786;1
10464458;0
10465444;1
10465981;0
10466527;1
10467572;0
10468398;1
10468715;0
10469536;1
10469962;0
10470808;1
10471382;0
10472167;1
10472814;0
10473689;1
10473807;0
10474058;1
10474840;0
10475536;1
10475896;0
10476254;1
10476501;0
10476963;1
10477847;0
10479019;1
10479622;0
10480477;1
10480911;0
10481553;1
10482355;0
10482518;1
10482860;0
10483345;1
10483488;0
10483876;1
10484728;0
10485499;1
10485893;0
10486994;1
10488035;0
10488357;1
10489330;0
