time/ms;on
4698335;1
4699201;0
4699315;1
4700389;0
4700529;1
4700878;0
4701499;1
4701774;0
4702949;1
4703240;0
4704279;1
4704852;0
4705251;1
4706370;0
4706942;1
4707143;0
4707428;1
4708240;0
4708461;1
4709477;0
4710364;1
4711386;0
4711992;1
4712680;0
4713276;1
4714051;0
4714299;1
4715284;0
4716347;1
4716519;0
4716851;1
4717207;0
4717934;1
4718942;0
4719258;1
4720194;0
4721053;1
4722198;0
4722499;1
4723486;0
4724325;1
4725080;0
4725839;1
4726048;0
4726715;1
4726918;0
4728018;1
4728430;0
4729611;1
4730267;0
4730851;1
4731197;0
4732000;1
4733148;0
4733309;1
4733631;0
4734522;1
4734800;0
4735897;1
4736169;0
4736393;1
4737408;0
4737633;1
4738138;0
4738551;1
4738811;0
4739497;1
4740568;0
4741135;1
4741548;0
4741823;1
4742423;0
4743496;1
4744037;0
4744580;1
4745173;0
4745300;1
4746118;0
4746661;1
4747253;0
4747907;1
4749020;0
4749727;1
4750748;0
4751429;1
4751792;0
4752402;1
4753032;0
4753893;1
4754904;0
4755125;1
4755950;0
4756856;1
4757241;0
4758023;1
4759070;0
4760051;1
4761019;0
4761413;1
4762531;0
4762999;1
4764016;0
4764136;1
4764580;0
4765689;1
4766854;0
4767258;1
4768408;0
4769304;1
4769488;0
4770566;1
4771445;0
4772621;1
4773528;0
4774526;1
4774686;0
4775660;1
4776342;0
4776627;1
4777112;0
4778240;1
4778417;0
4778892;1
4780062;0
4780587;1
4781694;0
4782300;1
4782874;0
4783148;1
4783803;0
4784126;1
4784583;0
4785027;1
4785585;0
4785769;1
4786079;0
4787025;1
4787854;0
4788117;1
4789192;0
4789916;1
4790928;0
4791112;1
4791942;0
4793125;1
4793947;0
4794740;1
4794967;0
4795839;1
4796172;0
4796374;1
4796496;0
4797507;1
4798182;0
4799006;1
4799111;0
4800024;1
4800225;0
4800425;1
4800625;0
4800825;1
4801025;0
4801225;1
4801425;0
4801625;1
4801825;0
4805025;1
4806153;0
4807325;1
4807900;0
4808290;1
4808629;0
4809103;1
4809370;0
4809783;1
4809950;0
4810942;1
4811966;0
4812227;1
4813021;0
4813566;1
4814471;0
4815058;1
4815968;0
4816661;1
4817263;0
4817537;1
4818736;0
4819238;1
4820338;0
4820863;1
4821970;0
4822785;1
4823739;0
4824879;1
4825468;0
4826217;1
4826720;0
4827717;1
4828014;0
4828203;1
4828588;0
4829014;1
4829503;0
4829793;1
4830590;0
4831681;1
4832789;0
4832912;1
4833445;0
4834577;1
4835504;0
4835723;1
4835892;0
4836010;1
4836783;0
4837634;1
4838528;0
4839184;1
4840238;0
4841044;1
4841637;0
4842195;1
4842657;0
4843201;1
4843358;0
4844085;1
4845140;0
4846263;1
4847240;0
4847526;1
4848626;0
4849228;1
4849891;0
4850184;1
4851245;0
4851396;1
4852187;0
4852612;1
4853506;0
4854679;1
4855350;0
4856257;1
4856984;0
4857542;1
4858205;0
4858784;1
4859480;0
4859939;1
4860393;0
4861170;1
4862284;0
4862594;1
4862906;0
4864030;1
4864801;0
4865488;1
4865918;0
4866230;1
4867150;0
4867470;1
4868306;0
4868841;1
4868984;0
4869996;1
4870421;0
4870690;1
4871493;0
4871668;1
4872019;0
4873178;1
4873413;0
4874456;1
4874923;0
4875364;1
4876503;0
4877337;1
4877971;0
4878402;1
4878816;0
4879076;1
4879571;0
4879822;1
4880518;0
4881411;1
4882573;0
4883597;1
4884156;0
4884752;1
4885884;0
4886348;1
4886906;0
4887196;1
4888167;0
4888498;1
4889213;0
4890121;1
4890722;0
4891043;1
4891934;0
4893061;1
4893585;0
4893927;1
4894929;0
4895426;1
4895995;0
4896862;1
4897073;0
4897195;1
4897558;0
4897684;1
4898420;0
4898589;1
4899236;0
4900111;1
4900925;0
4901279;1
4902403;0
4902830;1
4903533;0
4904381;1
4904826;0
4905972;1
4906152;0
4906643;1
4907127;0
4907950;1
4908675;0
4909562;1
4910538;0
4911438;1
4912379;0
4913417;1
4914133;0
4914629;1
4915607;0
4916726;1
4917411;0
4917997;1
4918503;0
4919114;1
4920136;0
4920559;1
4920750;0
4920980;1
4921264;0
4921625;1
4922280;0
4922890;1
4923385;0
4924324;1
4924985;0
4926104;1
4927267;0
4928345;1
4929537;0
4930002;1
4930222;0
4931369;1
4931989;0
4932798;1
4933958;0
4934865;1
4935939;0
4936138;1
4936459;0
4936632;1
4937619;0
4937885;1
4938850;0
4939550;1
4940455;0
4940870;1
4941804;0
4942435;1
4943488;0
4943637;1
4944427;0
4944675;1
4945220;0
4945573;1
4946459;0
4947209;1
4948157;0
4948840;1
4949021;0
4949870;1
4950729;0
4951712;1
4952405;0
4952800;1
4953398;0
4953968;1
4954412;0
4955529;1
4956270;0
4956633;1
4957253;0
4957765;1
4958702;0
4959201;1
4959413;0
4960403;1
4960627;0
4961755;1
4962470;0
4963342;1
4963729;0
4964645;1
4965385;0
4966530;1
4967691;0
4968323;1
4969454;0
4969770;1
4970652;0
4971406;1
4971757;0
4972316;1
4972752;0
4973256;1
4974090;0
4974247;1
4974785;0
4975612;1
4976792;0
4976986;1
4977470;0
4977577;1
4978489;0
4979335;1
4980202;0
4981224;1
4981644;0
4982406;1
4982983;0
4983777;1
4984961;0
4985947;1
4986621;0
4986890;1
4987146;0
4988152;1
4988890;0
4989008;1
4989244;0
4989515;1
4990024;0
4990551;1
4991179;0
4992340;1
4992790;0
4993767;1
4994916;0
4995738;1
4996113;0
4996851;1
4997842;0
4998536;1
4998854;0
4999518;1
4999716;0
5000302;1
5001136;0
5002270;1
5002859;0
5003559;1
5004470;0
5004778;1
5005394;0
5006366;1
5006810;0
5007876;1
5008236;0
5008786;1
5009535;0
5009780;1
5010795;0
5011085;1
5011241;0
5012066;1
5012896;0
5013054;1
5014068;0
5014202;1
5014644;0
5015466;1
5016524;0
5017569;1
5018562;0
5019179;1
5019630;0
5020051;1
5021043;0
5021824;1
5022755;0
5023444;1
5023574;0
5024212;1
5024884;0
5025497;1
5025989;0
5026623;1
5027789;0
5028257;1
5028559;0
5029081;1
5029527;0
5030300;1
5030950;0
5032093;1
5032993;0
5033248;1
5034000;0
5034334;1
5034754;0
5035780;1
5036862;0
5037736;1
5038274;0
5039330;1
5039644;0
5040729;1
5041330;0
5041463;1
5042313;0
5043186;1
5043343;0
5043994;1
5044748;0
5045255;1
5046337;0
5047172;1
5048038;0
5048857;1
5049927;0
5050260;1
5050402;0
5051397;1
5051766;0
5052210;1
5053187;0
5053772;1
5054303;0
5054836;1
5055556;0
5056432;1
5057541;0
5058640;1
5059364;0
5060097;1
5060352;0
5061086;1
5061201;0
5061809;1
5062862;0
5064059;1
5064912;0
5065465;1
5066319;0
5067318;1
5067484;0
5068036;1
5068451;0
5068619;1
5068773;0
5068938;1
5069558;0
5069795;1
5070519;0
5070754;1
5071320;0
5072069;1
5072188;0
5072994;1
5073626;0
5074789;1
5075060;0
5075699;1
5075999;0
5077197;1
5077962;0
5078751;1
5079158;0
5079737;1
5080244;0
5080878;1
5081300;0
5081875;1
5082656;0
5083291;1
5083973;0
5085160;1
5086101;0
5086210;1
5086885;0
5087666;1
5088196;0
5088401;1
5088827;0
5089218;1
5090397;0
5090577;1
5091264;0
5092105;1
5092698;0
5093074;1
5094076;0
5095036;1
5095902;0
5096376;1
5097160;0
5097433;1
5098404;0
5099506;1
5100217;0
5100417;1
5100617;0
5100817;1
5101017;0
5101217;1
5101417;0
5101617;1
5101817;0
5105017;1
5105144;0
5105438;1
5105636;0
5106521;1
5107329;0
5107775;1
5108496;0
5109038;1
5110190;0
5110400;1
5111076;0
5112147;1
5112701;0
5113030;1
5113901;0
5114470;1
5115609;0
5116787;1
5117798;0
5118125;1
5119137;0
5119400;1
5120194;0
5120989;1
5121944;0
5122878;1
5123051;0
5123776;1
5124582;0
5125448;1
5126103;0
5126952;1
5127868;0
5128171;1
5128447;0
5129461;1
5129724;0
5130869;1
5132012;0
5133037;1
5133564;0
5134423;1
5135326;0
5135975;1
5136282;0
5137308;1
5137749;0
5138535;1
5139146;0
5139475;1
5140173;0
5140487;1
5141343;0
5141898;1
5142909;0
5144090;1
5145131;0
5145433;1
5146114;0
5146699;1
5147049;0
5147257;1
5148067;0
5148667;1
5149106;0
5149924;1
5150531;0
5151419;1
5151620;0
5151988;1
5153032;0
5153915;1
5154640;0
5154899;1
5155110;0
5155571;1
5155869;0
5156910;1
5157524;0
5157849;1
5158577;0
5159583;1
5159824;0
5160474;1
5161364;0
5161631;1
5161769;0
5162539;1
5163555;0
5163986;1
5164905;0
5165234;1
5166005;0
5166367;1
5167043;0
5168175;1
5168444;0
5169392;1
5170015;0
5170640;1
5171273;0
5171536;1
5172177;0
5172555;1
5172662;0
5173305;1
5173499;0
5174158;1
5175262;0
5176242;1
5176421;0
5176569;1
5177694;0
5177999;1
5178649;0
5179161;1
5179811;0
5180659;1
5181206;0
5181518;1
5182291;0
5183413;1
5183728;0
5184279;1
5184454;0
5184849;1
5185985;0
5187060;1
5188171;0
5188828;1
5189041;0
5190191;1
5190816;0
5191145;1
5191961;0
5192504;1
5193513;0
5193758;1
5194868;0
5195553;1
5196169;0
5197040;1
5197665;0
5197834;1
5198290;0
5199457;1
5200124;0
5201286;1
5202462;0
5202820;1
5203715;0
5204643;1
5204850;0
5205119;1
5206244;0
5206548;1
5207144;0
5207530;1
5208494;0
5209167;1
5210208;0
5210847;1
5210959;0
5211816;1
5212104;0
5213237;1
5213871;0
5214995;1
5215114;0
5216110;1
5216967;0
5217708;1
5218389;0
5218521;1
5219303;0
5219965;1
5220169;0
5221216;1
5221574;0
5222020;1
5222420;0
5222686;1
5223785;0
5224108;1
5225168;0
5225860;1
5226088;0
5226561;1
5227047;0
5228057;1
5229253;0
5229862;1
5230544;0
5231644;1
5232679;0
5233646;1
5234326;0
5235215;1
5236351;0
5236540;1
5236641;0
5237564;1
5238669;0
5239733;1
5240093;0
5240611;1
5241074;0
5241749;1
5242206;0
5242799;1
5243651;0
5244632;1
5245680;0
5246513;1
5246863;0
5247559;1
5248211;0
5249200;1
5250212;0
5250460;1
5251537;0
5252066;1
5253189;0
5253637;1
5254735;0
5255904;1
5256741;0
5257853;1
5258897;0
5259765;1
5260335;0
5260863;1
5261692;0
5261875;1
5262222;0
5263183;1
5263378;0
5263582;1
5264170;0
5264394;1
5264983;0
5266037;1
5266336;0
5266514;1
5267225;0
5267828;1
5268817;0
5269394;1
5269534;0
5270275;1
5271072;0
5271440;1
5272270;0
5273210;1
5273415;0
5274500;1
5275219;0
5275566;1
5276054;0
5276801;1
5277873;0
5278160;1
5279262;0
5279977;1
5281067;0
5281829;1
5282364;0
5283129;1
5283370;0
5283696;1
5283966;0
5284424;1
5285266;0
5286190;1
5286620;0
5286767;1
5287561;0
5288318;1
5289404;0
5289522;1
5289972;0
5290171;1
5290763;0
5291380;1
5292492;0
5292775;1
5293416;0
5294021;1
5294749;0
5295541;1
5295803;0
5296971;1
5297356;0
5297965;1
5299161;0
5300047;1
5300600;0
5301611;1
5301971;0
5302361;1
5303048;0
5303176;1
5303829;0
5304399;1
5305510;0
5306029;1
5306750;0
5307746;1
5308055;0
5308406;1
5309502;0
5310618;1
5310874;0
5311441;1
5311830;0
5312157;1
5313001;0
5313179;1
5313511;0
5313844;1
5314268;0
5314905;1
5315502;0
5315953;1
5316669;0
5317715;1
5318745;0
5319169;1
5319962;0
5320256;1
5321057;0
5322221;1
5322365;0
5323142;1
5323548;0
5324137;1
5324325;0
5325464;1
5326055;0
5326654;1
5327084;0
5327323;1
5327612;0
5327751;1
5328435;0
5329449;1
5330642;0
5331142;1
5331517;0
5332698;1
5333405;0
5334331;1
5334522;0
5335427;1
5335612;0
5335732;1
5336187;0
5336482;1
5336600;0
5337348;1
5338437;0
5339272;1
5339708;0
5340665;1
5341611;0
5342751;1
5342969;0
5343235;1
5343771;0
5344656;1
5345379;0
5345803;1
5345906;0
5347017;1
5347779;0
5348706;1
5348952;0
5350036;1
5350244;0
5350400;1
5350528;0
5351032;1
5351649;0
5352630;1
5353006;0
5353406;1
5354051;0
5354959;1
5355406;0
5356424;1
5356560;0
5357323;1
5358202;0
5358628;1
5359077;0
5359902;1
5360255;0
5360454;1
5361118;0
5361818;1
5362795;0
5363660;1
5363815;0
5364078;1
5364385;0
5365237;1
5366035;0
5367040;1
5367417;0
5367595;1
5368735;0
5368907;1
5369381;0
5370005;1
5370402;0
5370879;1
5371348;0
5371838;1
5373005;0
5374138;1
5375205;0
5376286;1
5376883;0
5377563;1
5378278;0
5378604;1
5379095;0
5379903;1
5380695;0
5381387;1
5381963;0
5383060;1
5383486;0
5383611;1
5384145;0
5384861;1
5385886;0
5386837;1
5387151;0
5387563;1
5387774;0
5388862;1
5389115;0
5389375;1
5390499;0
5391681;1
5392585;0
5393206;1
5393614;0
5394395;1
5395233;0
5395334;1
5396158;0
5397135;1
5397596;0
5398267;1
5398763;0
5399704;1
5399898;0
5400016;1
5400217;0
5400417;1
5400617;0
5400817;1
5401017;0
5401217;1
5401417;0
5401617;1
5401817;0
5405017;1
5406019;0
5406921;1
5408061;0
5408562;1
5409213;0
5410276;1
5411030;0
5411334;1
5412452;0
5413607;1
5414734;0
5415494;1
5416003;0
5416841;1
5417520;0
5418596;1
5418976;0
5419583;1
5420676;0
5421488;1
5421751;0
5422484;1
5422751;0
5423111;1
5424161;0
5425106;1
5426174;0
5427011;1
5428121;0
5428933;1
5429100;0
5430207;1
5430885;0
5431730;1
5432740;0
5433492;1
5433685;0
5434309;1
5434577;0
5434982;1
5435728;0
5436440;1
5436867;0
5437182;1
5438267;0
5438556;1
5439372;0
5440095;1
5441252;0
5441819;1
5442243;0
5443206;1
5443796;0
5444350;1
5444701;0
5445434;1
5446395;0
5446723;1
5447571;0
5448655;1
5449193;0
5450246;1
5450661;0
5450845;1
5451948;0
5452131;1
5453292;0
5453983;1
5454177;0
5455199;1
5456143;0
5456425;1
5456885;0
5457400;1
5457998;0
5458573;1
5459195;0
5459576;1
5460190;0
5461288;1
5461680;0
5461933;1
5462670;0
5463693;1
5464623;0
5465060;1
5465344;0
5465591;1
5465923;0
5466361;1
5467153;0
5467715;1
5468099;0
5468715;1
5468973;0
5469820;1
5470431;0
5470840;1
5471609;0
5472675;1
5473013;0
5473580;1
5474127;0
5474669;1
5475443;0
5476193;1
5477135;0
5477945;1
5478112;0
5478983;1
5479981;0
5480452;1
5481600;0
5482281;1
5483433;0
5484131;1
5484550;0
5485238;1
5486091;0
5486840;1
5487519;0
5488462;1
5489500;0
5490214;1
5490647;0
5490792;1
5491815;0
5492711;1
5493899;0
5494936;1
5495183;0
5495865;1
5496168;0
5497228;1
5497827;0
5498408;1
5499307;0
5499817;1
5500001;0
5500546;1
5501193;0
5501767;1
5502555;0
5503656;1
5504389;0
5505182;1
5505697;0
5506871;1
5507727;0
5508208;1
5508807;0
5508947;1
5509828;0
5510614;1
5511250;0
5511435;1
5512331;0
5512726;1
5512910;0
5513228;1
5513456;0
5513896;1
5514514;0
5515339;1
5515798;0
5515960;1
5516408;0
5517468;1
5518105;0
5518524;1
5518815;0
5519641;1
5520731;0
5521748;1
5522211;0
5523126;1
5523748;0
5524357;1
5524722;0
5525899;1
5526069;0
5526885;1
5527141;0
5527852;1
5527992;0
5528724;1
5529081;0
5529661;1
5530207;0
5530553;1
5531544;0
5532187;1
5532478;0
5533178;1
5534302;0
5535385;1
5536381;0
5536498;1
5537283;0
5538028;1
5538978;0
5539185;1
5539614;0
5540338;1
5540580;0
5541460;1
5541697;0
5542737;1
5543703;0
5544109;1
5544612;0
5545670;1
5546733;0
5547547;1
5548399;0
5549099;1
5549456;0
5549708;1
5550721;0
5551169;1
5552347;0
5552698;1
5553057;0
5553158;1
5554084;0
5555102;1
5555509;0
5556441;1
5557186;0
5558190;1
5558848;0
5559660;1
5560125;0
5561131;1
5561299;0
5562399;1
5563179;0
5564117;1
5565285;0
5565810;1
5566299;0
5567316;1
5567988;0
5568580;1
5568799;0
5569664;1
5570392;0
5571352;1
5571471;0
5571700;1
5571864;0
5572699;1
5573308;0
5573639;1
5574063;0
5575153;1
5575273;0
5575655;1
5576075;0
5576327;1
5576765;0
5577691;1
5578662;0
5579183;1
5580337;0
5581398;1
5581706;0
5582656;1
5582805;0
5583339;1
5583979;0
5584359;1
5584627;0
5585064;1
5585249;0
5586374;1
5587103;0
5588276;1
5588599;0
5588756;1
5589736;0
5590687;1
5591078;0
5591438;1
5592046;0
5592689;1
5593022;0
5594107;1
5594799;0
5595824;1
5596105;0
5597218;1
5597539;0
5597936;1
5599062;0
5600228;1
5600876;0
5601638;1
5602648;0
5602896;1
5603911;0
5604393;1
5605322;0
5606159;1
5606740;0
5606876;1
5607939;0
5608672;1
5609020;0
5609530;1
5609724;0
5610275;1
5610892;0
5611772;1
5612123;0
5612636;1
5613592;0
5614745;1
5614979;0
5615882;1
5616333;0
5617152;1
5618095;0
5618572;1
5619584;0
5620572;1
5621318;0
5622032;1
5623197;0
5623626;1
5624765;0
5625288;1
5625573;0
5626303;1
5626443;0
5627342;1
5627799;0
5628798;1
5629194;0
5629842;1
5630689;0
5630997;1
5631937;0
5633061;1
5633265;0
5634428;1
5634556;0
5634736;1
5634871;0
5635426;1
5636292;0
5637212;1
5637326;0
5638071;1
5638873;0
5639602;1
5640284;0
5640900;1
5641152;0
5642142;1
5643113;0
5644271;1
5645043;0
5645545;1
5645952;0
5646100;1
5646454;0
5647603;1
5647797;0
5647949;1
5648705;0
5649633;1
5650296;0
5651397;1
5652227;0
5652631;1
5653240;0
5653912;1
5654742;0
5654931;1
5656109;0
5657122;1
5657560;0
5658091;1
5658599;0
5658987;1
5659457;0
5660037;1
5661168;0
5662262;1
5662647;0
5663524;1
5663825;0
5664409;1
5665530;0
5666321;1
5666653;0
5667197;1
5667956;0
5668449;1
5669637;0
5670015;1
5670608;0
5670755;1
5671530;0
5672079;1
5672633;0
5672967;1
5673304;0
5673998;1
5675174;0
5675722;1
5676896;0
5677518;1
5678358;0
5678610;1
5678855;0
5680014;1
5680123;0
5681129;1
5681419;0
5681887;1
5682976;0
5683206;1
5683402;0
5684377;1
5684628;0
5684823;1
5684997;0
5685195;1
5685633;0
5686046;1
5687055;0
5688061;1
5688872;0
5689622;1
5690290;0
5691302;1
5692302;0
5692434;1
5692550;0
5693059;1
5693727;0
5693855;1
5694805;0
5695942;1
5696908;0
5697433;1
5698184;0
5698515;1
5699515;0
5700028;1
5700229;0
5700429;1
5700629;0
5700829;1
5701029;0
5701229;1
5701429;0
5701629;1
5701829;0
5705029;1
5705542;0
5705765;1
5706170;0
5707181;1
5707623;0
5708382;1
5708692;0
5709792;1
5710116;0
5710869;1
5711819;0
5712778;1
5713102;0
5713376;1
5714468;0
5714620;1
5714772;0
5715275;1
5715623;0
5715931;1
5716718;0
5717398;1
5718014;0
5718243;1
5719242;0
5720073;1
5720188;0
5720289;1
5720409;0
5721267;1
5721432;0
5722412;1
5723273;0
5724026;1
5724561;0
5725553;1
5725955;0
5726357;1
5727414;0
5728217;1
5729048;0
5729519;1
5729820;0
5730011;1
5731190;0
5731733;1
5731995;0
5732981;1
5733613;0
5734798;1
5735390;0
5736059;1
5736217;0
5736467;1
5737615;0
5738376;1
5739003;0
5739609;1
5740173;0
5740397;1
5740601;0
5741531;1
5742565;0
5743669;1
5744863;0
5745843;1
5746309;0
5746961;1
5748096;0
5749176;1
5749414;0
5749722;1
5750143;0
5750359;1
5751259;0
5751617;1
5752222;0
5752876;1
5753940;0
5754372;1
5755133;0
5755865;1
5756827;0
5757601;1
5758296;0
5759128;1
5759723;0
5760746;1
5761819;0
5762551;1
5762723;0
5762843;1
5763766;0
5764241;1
5764441;0
5764900;1
5765799;0
5766997;1
5767362;0
5767753;1
5768763;0
5769795;1
5770955;0
5771883;1
5772111;0
5772660;1
5773605;0
5774387;1
5775508;0
5776523;1
5777237;0
5778260;1
5778527;0
5778834;1
5779902;0
5780786;1
5781421;0
5782100;1
5782399;0
5782954;1
5783479;0
5784473;1
5785010;0
5785356;1
5785780;0
5786061;1
5786764;0
5787433;1
5788613;0
5789126;1
5790063;0
5791260;1
5791985;0
5792419;1
5793088;0
5793812;1
5794838;0
5795921;1
5796329;0
5797139;1
5797911;0
5799065;1
5799255;0
5799815;1
5800925;0
5801055;1
5801661;0
5802486;1
5802664;0
5802977;1
5803950;0
5804753;1
5805721;0
5806622;1
5807407;0
5808474;1
5808766;0
5808874;1
5809180;0
5809947;1
5810650;0
5810961;1
5811901;0
5812156;1
5812666;0
5813470;1
5813730;0
5814063;1
5814557;0
5815470;1
5816287;0
5817144;1
5818280;0
5818758;1
5819249;0
5820209;1
5821040;0
5822050;1
5822466;0
5822683;1
5823463;0
5824301;1
5824511;0
5825158;1
5825737;0
5826255;1
5827278;0
5827714;1
5828311;0
5829397;1
5830550;0
5830651;1
5831399;0
5831567;1
5832285;0
5832970;1
5834014;0
5834734;1
5835323;0
5835446;1
5836475;0
5837343;1
5838367;0
5839488;1
5839879;0
5840000;1
5840790;0
5841051;1
5841736;0
5842258;1
5843123;0
5844013;1
5844353;0
5844695;1
5845239;0
5846352;1
5846516;0
5846691;1
5847116;0
5847267;1
5847547;0
5847962;1
5849155;0
5850068;1
5850637;0
5851005;1
5851763;0
5851876;1
5852172;0
5852837;1
5853734;0
5854265;1
5855208;0
5855494;1
5856362;0
5857123;1
5857881;0
5858803;1
5859345;0
5859776;1
5860484;0
5861542;1
5862299;0
5863279;1
5863502;0
5864692;1
5864808;0
5865308;1
5866014;0
5866847;1
5868036;0
5868923;1
5869720;0
5870784;1
5871253;0
5871450;1
5871733;0
5871990;1
5872908;0
5873506;1
5873953;0
5874511;1
5875444;0
5876254;1
5876927;0
5877930;1
5878751;0
5879488;1
5879970;0
5880479;1
5881439;0
5882441;1
5883317;0
5884023;1
5885222;0
5885918;1
5886489;0
5886822;1
5887110;0
5888182;1
5888374;0
5889062;1
5889689;0
5890198;1
5890622;0
5891569;1
5891918;0
5892391;1
5893111;0
5893375;1
5893545;0
5894658;1
5895186;0
5895778;1
5896818;0
5897676;1
5897982;0
5898613;1
5899776;0
5900892;1
5901936;0
5902795;1
5903367;0
5904391;1
5904653;0
5905734;1
5906817;0
5907846;1
5908208;0
5908788;1
5909035;0
5909761;1
5910519;0
5910894;1
5912017;0
5912409;1
5913271;0
5913977;1
5914612;0
5915249;1
5915755;0
5916925;1
5917050;0
5917601;1
5918769;0
5918987;1
5919847;0
5920962;1
5921630;0
5922327;1
5923086;0
5924147;1
5925153;0
5925666;1
5925967;0
5926528;1
5927239;0
5928179;1
5929316;0
5930397;1
5931545;0
5932116;1
5933064;0
5933733;1
5934915;0
5936071;1
5936248;0
5937056;1
5938189;0
5938462;1
5939472;0
5939756;1
5940575;0
5941134;1
5941855;0
5942000;1
5943087;0
5943703;1
5944238;0
5944547;1
5945153;0
5945496;1
5945606;0
5946457;1
5947539;0
5948050;1
5948444;0
5949099;1
5949506;0
5949887;1
5950648;0
5951111;1
5952274;0
5953241;1
5953543;0
5954614;1
5955604;0
5955872;1
5957043;0
5958223;1
5958627;0
5959793;1
5960445;0
5961526;1
5961848;0
5962142;1
5962461;0
5962629;1
5963119;0
5963503;1
5963882;0
5964094;1
5965078;0
5966157;1
5966273;0
5967142;1
5967901;0
5968446;1
5968729;0
5968993;1
5970129;0
5970903;1
5971601;0
5972719;1
5973389;0
5974390;1
5975024;0
5975596;1
5975759;0
5976561;1
5977499;0
5978363;1
5978952;0
5979623;1
5979965;0
5980816;1
5981367;0
5981576;1
5982444;0
5982750;1
5982974;0
5983781;1
5984553;0
5985220;1
5985865;0
5985994;1
5986864;0
5987110;1
5987845;0
5988428;1
5988533;0
5989271;1
5990194;0
5990731;1
5990922;0
5992075;1
5993132;0
5994018;1
5994453;0
5995513;1
5995737;0
5996085;1
5996593;0
5996912;1
5997030;0
5997435;1
5997692;0
5997984;1
5998877;0
6000012;1
6000213;0
6000413;1
6000613;0
6000813;1
6001013;0
6001213;1
6001413;0
6001614;1
6001813;0
6005013;1
6006108;0
6006410;1
6006857;0
6007808;1
6008149;0
6008443;1
6008907;0
6009964;1
6010620;0
6011280;1
6011985;0
6013023;1
6014200;0
6014606;1
6014826;0
6015743;1
6016280;0
6016398;1
6016577;0
6017441;1
6018316;0
6018512;1
6019210;0
6019993;1
6020210;0
6020963;1
6021161;0
6021433;1
6022396;0
6023271;1
6024410;0
6025155;1
6025725;0
6026545;1
6027542;0
6028611;1
6028992;0
6029396;1
6029515;0
6030259;1
6031208;0
6032210;1
6032325;0
6032893;1
6034057;0
6035134;1
6035947;0
6036288;1
6037428;0
6037634;1
6038031;0
6038970;1
6039301;0
6040207;1
6040325;0
6040899;1
6041449;0
6041912;1
6042803;0
6043715;1
6044801;0
6045795;1
6046508;0
6047032;1
6047308;0
6047659;1
6048168;0
6048285;1
6048779;0
6049938;1
6050742;0
6051376;1
6052262;0
6053207;1
6053351;0
6053873;1
6054670;0
6055294;1
6055430;0
6055598;1
6056054;0
6056164;1
6057333;0
6057898;1
6058707;0
6059875;1
6060264;0
6060987;1
6061143;0
6061815;1
6061950;0
6063065;1
6064182;0
6064606;1
6065797;0
6065902;1
6066166;0
6067187;1
6068081;0
6068656;1
6069854;0
6070084;1
6070753;0
6071307;1
6071827;0
6072894;1
6074057;0
6074713;1
6075215;0
6075627;1
6076176;0
6077104;1
6077470;0
6077714;1
6078143;0
6078502;1
6079593;0
6080572;1
6080672;0
6081054;1
6081642;0
6082684;1
6082812;0
6082962;1
6083707;0
6084205;1
6084771;0
6085252;1
6085938;0
6087004;1
6087222;0
6088229;1
6089278;0
6090354;1
6090545;0
6090680;1
6090835;0
6091626;1
6092247;0
6093419;1
6094141;0
6094938;1
6095215;0
6095470;1
6096384;0
6097232;1
6097889;0
6098807;1
6099921;0
6101090;1
6102037;0
6102314;1
6102740;0
6102854;1
6102985;0
6103200;1
6104029;0
6104362;1
6104703;0
6105672;1
6106134;0
6107140;1
6108250;0
6108881;1
6110020;0
6110945;1
6111369;0
6111599;1
6112689;0
6113824;1
6114853;0
6115478;1
6116459;0
6116874;1
6117089;0
6117304;1
6117610;0
6118584;1
6119039;0
6119647;1
6119953;0
6120113;1
6121295;0
6121507;1
6121624;0
6122558;1
6123117;0
6123673;1
6124502;0
6125477;1
6126405;0
6126984;1
6127601;0
6128121;1
6128336;0
6129302;1
6130224;0
6131192;1
6131576;0
6131988;1
6132447;0
6133465;1
6134595;0
6134843;1
6135779;0
6136857;1
6137221;0
6137883;1
6137999;0
6138380;1
6138802;0
6139712;1
6140787;0
6141508;1
6142460;0
6143174;1
6143407;0
6144506;1
6144641;0
6145345;1
6146201;0
6146560;1
6147300;0
6147675;1
6148065;0
6149241;1
6150414;0
6150567;1
6151035;0
6151902;1
6152472;0
6153367;1
6154152;0
6154719;1
6155256;0
6155832;1
6156062;0
6156257;1
6156502;0
6156959;1
6157889;0
6158999;1
6159377;0
6160547;1
6161004;0
6161415;1
6161715;0
6162192;1
6162446;0
6163130;1
6163320;0
6163894;1
6164988;0
6165619;1
6166620;0
6166890;1
6167585;0
6167841;1
6168766;0
6169160;1
6170150;0
6171267;1
6171708;0
6172454;1
6172663;0
6172809;1
6173478;0
6174406;1
6175233;0
6176145;1
6176954;0
6177410;1
6178396;0
6178703;1
6178875;0
6179636;1
6180091;0
6180990;1
6181218;0
6181364;1
6181853;0
6181979;1
6183087;0
6184277;1
6184456;0
6185316;1
6186508;0
6187448;1
6188008;0
6188704;1
6189440;0
6190392;1
6191385;0
6191919;1
6192989;0
6193368;1
6194172;0
6194898;1
6195470;0
6195721;1
6196350;0
6197029;1
6197827;0
6198099;1
6199277;0
6199390;1
6199555;0
6199918;1
6200875;0
6200982;1
6201223;0
6202383;1
6203187;0
6203574;1
6204602;0
